     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   341.80	 -1292.93	  -541.03	     0.00	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   362.25	 -1266.49	  -542.06	     0.00	    20.46	    26.43	    -1.03	     0.00	    26.45	  1293.07	     0.01
   382.63	 -1258.16	  -541.94	     0.00	    20.37	     8.34	     0.12	    -0.00	     8.34	   409.31	    -0.03
   402.89	 -1251.21	  -541.84	    -0.02	    20.26	     6.95	     0.10	    -0.02	     6.95	   342.93	    -1.12
   424.48	 -1241.48	  -541.70	    -0.02	    21.59	     9.73	     0.14	    -0.00	     9.73	   450.51	    -0.04
   442.66	 -1241.48	  -541.70	    -0.02	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   463.50	 -1235.90	  -543.03	     0.00	    20.84	     5.58	    -1.33	     0.02	     5.74	   275.30	     1.17
   483.84	 -1224.78	  -542.86	    -0.02	    20.34	    11.12	     0.16	    -0.02	    11.12	   546.60	    -1.20
   504.39	 -1217.81	  -544.17	     0.03	    20.55	     6.97	    -1.31	     0.05	     7.09	   345.15	     2.28
   522.49	 -1217.81	  -544.17	     0.03	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   542.59	 -1209.50	  -542.64	    -0.04	    20.10	     8.31	     1.53	    -0.07	     8.45	   420.60	    -3.44
   562.84	 -1201.14	  -543.93	    -0.02	    20.26	     8.36	    -1.29	     0.02	     8.46	   417.50	     1.14
   582.70	 -1201.14	  -543.93	    -0.02	    19.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   602.81	 -1201.14	  -543.93	    -0.02	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   622.50	 -1184.45	  -545.10	     0.00	    19.69	    16.69	    -1.17	     0.02	    16.74	   850.03	     1.18
   643.43	 -1184.45	  -545.10	     0.00	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   663.17	 -1184.45	  -545.10	     0.00	    19.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.04	 -1184.45	  -545.10	     0.00	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   702.04	 -1184.45	  -545.10	     0.00	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   722.05	 -1184.45	  -545.10	     0.00	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   743.43	 -1138.57	  -546.55	    -0.01	    21.38	    45.88	    -1.45	    -0.01	    45.90	  2147.07	    -0.58
   763.26	 -1130.22	  -547.13	    -0.04	    19.83	     8.35	    -0.58	    -0.04	     8.37	   422.09	    -1.78
   783.48	 -1130.22	  -547.13	    -0.04	    20.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   802.01	 -1130.22	  -547.13	    -0.04	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   822.05	 -1130.22	  -547.13	    -0.04	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   842.07	 -1130.22	  -547.13	    -0.04	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   864.49	 -1092.66	  -549.41	    -0.04	    22.43	    37.56	    -2.27	     0.00	    37.63	  1677.96	     0.06
   885.61	 -1092.66	  -549.41	    -0.04	    21.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   904.54	 -1083.61	  -549.98	    -0.03	    18.93	     9.04	    -0.57	     0.01	     9.06	   478.80	     0.58
   924.08	 -1083.61	  -549.98	    -0.03	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   944.14	 -1083.61	  -549.98	    -0.03	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   964.84	 -1083.61	  -549.98	    -0.03	    20.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   986.19	 -1046.75	  -551.56	    -0.07	    21.35	    36.87	    -1.58	    -0.03	    36.90	  1728.33	    -1.59
  1004.70	 -1046.75	  -551.56	    -0.07	    18.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1027.23	 -1046.75	  -551.56	    -0.07	    22.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1044.23	 -1046.75	  -551.56	    -0.07	    17.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1066.08	 -1017.50	  -553.96	    -0.04	    21.85	    29.24	    -2.40	     0.02	    29.34	  1343.19	     1.05
  1087.25	 -1017.50	  -553.96	    -0.04	    21.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1104.18	 -1017.50	  -553.96	    -0.04	    16.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1124.64	 -1017.50	  -553.96	    -0.04	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1144.74	 -1017.50	  -553.96	    -0.04	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1165.96	 -1017.50	  -553.96	    -0.04	    21.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1184.63	 -1017.50	  -553.96	    -0.04	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1204.63	 -1017.50	  -553.96	    -0.04	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1225.01	 -1017.50	  -553.96	    -0.04	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1251.86	  -955.53	  -557.29	    -0.07	    26.85	    61.98	    -3.33	    -0.03	    62.07	  2311.48	    -1.03
  1267.53	  -955.53	  -557.29	    -0.07	    15.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1285.26	  -938.10	  -558.45	    -0.04	    17.73	    17.42	    -1.16	     0.03	    17.46	   984.86	     1.49
  1305.61	  -938.10	  -558.45	    -0.04	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1325.62	  -938.10	  -558.45	    -0.04	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1345.33	  -938.10	  -558.45	    -0.04	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1364.95	  -938.10	  -558.45	    -0.04	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1384.89	  -938.10	  -558.45	    -0.04	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1405.27	  -888.56	  -562.68	    -0.08	    20.38	    49.54	    -4.23	    -0.03	    49.72	  2439.30	    -1.67
  1424.91	  -888.56	  -562.68	    -0.08	    19.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1446.25	  -888.56	  -562.68	    -0.08	    21.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1465.32	  -869.03	  -563.10	    -0.09	    19.07	    19.53	    -0.42	    -0.01	    19.53	  1024.53	    -0.60
  1485.31	  -860.64	  -564.39	    -0.07	    19.99	     8.39	    -1.29	     0.02	     8.49	   424.70	     1.15
  1505.53	  -848.76	  -565.64	    -0.05	    20.22	    11.88	    -1.24	     0.02	    11.95	   590.82	     1.04
  1526.19	  -848.76	  -565.64	    -0.05	    20.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1545.23	  -848.76	  -565.64	    -0.05	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1564.85	  -848.76	  -565.64	    -0.05	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1584.87	  -848.76	  -565.64	    -0.05	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1605.31	  -810.29	  -570.03	    -0.06	    20.44	    38.48	    -4.40	    -0.01	    38.73	  1894.52	    -0.47
  1625.92	  -810.29	  -570.03	    -0.06	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1644.91	  -810.29	  -570.03	    -0.06	    18.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1664.92	  -810.29	  -570.03	    -0.06	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1685.09	  -810.29	  -570.03	    -0.06	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1706.92	  -771.79	  -573.02	    -0.08	    21.84	    38.49	    -2.99	    -0.03	    38.61	  1768.19	    -1.33
  1727.03	  -759.88	  -574.26	    -0.07	    20.11	    11.91	    -1.25	     0.02	    11.98	   595.67	     0.87
  1745.26	  -759.88	  -574.26	    -0.07	    18.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1766.29	  -759.88	  -574.26	    -0.07	    21.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1785.00	  -759.88	  -574.26	    -0.07	    18.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1806.51	  -740.96	  -575.41	    -0.09	    21.51	    18.92	    -1.15	    -0.03	    18.95	   880.89	    -1.24
  1825.06	  -740.96	  -575.41	    -0.09	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1845.37	  -721.30	  -577.96	    -0.09	    20.32	    19.66	    -2.55	     0.00	    19.82	   975.68	     0.24
  1867.36	  -721.30	  -577.96	    -0.09	    21.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1885.20	  -721.30	  -577.96	    -0.09	    17.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1905.04	  -721.30	  -577.96	    -0.09	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1925.63	  -690.42	  -580.36	    -0.09	    20.59	    30.89	    -2.40	    -0.00	    30.98	  1504.37	    -0.24
  1945.39	  -680.57	  -581.64	    -0.07	    19.76	     9.85	    -1.28	     0.03	     9.93	   502.52	     1.30
  1965.33	  -670.69	  -584.33	    -0.09	    19.94	     9.88	    -2.70	    -0.02	    10.24	   513.47	    -1.17
  1986.90	  -660.85	  -584.90	    -0.10	    21.57	     9.84	    -0.57	    -0.01	     9.86	   456.85	    -0.54
  2006.89	  -651.01	  -585.48	    -0.09	    19.99	     9.84	    -0.57	     0.01	     9.86	   493.34	     0.46
  2025.36	  -651.01	  -585.48	    -0.09	    18.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2045.38	  -641.15	  -586.76	    -0.09	    20.02	     9.86	    -1.28	     0.00	     9.95	   496.81	     0.12
  2065.43	  -630.58	  -588.03	    -0.11	    20.05	    10.57	    -1.27	    -0.02	    10.65	   530.92	    -1.08
  2085.47	  -621.41	  -589.32	    -0.07	    20.04	     9.17	    -1.29	     0.04	     9.26	   462.07	     2.14
  2106.60	  -612.24	  -590.61	    -0.09	    21.13	     9.17	    -1.29	    -0.02	     9.26	   438.30	    -0.84
  2125.41	  -612.24	  -590.61	    -0.09	    18.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2145.47	  -603.06	  -591.90	    -0.07	    20.07	     9.18	    -1.29	     0.02	     9.27	   461.78	     0.89
  2165.57	  -596.02	  -591.80	    -0.09	    20.10	     7.04	     0.10	    -0.02	     7.04	   350.28	    -1.06
  2185.70	  -586.12	  -593.80	    -0.08	    20.12	     9.90	    -1.99	     0.01	    10.10	   501.89	     0.68
  2206.87	  -579.06	  -594.41	    -0.07	    21.17	     7.06	    -0.61	     0.01	     7.09	   334.71	     0.45
  2225.56	  -579.06	  -594.41	    -0.07	    18.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2245.64	  -571.33	  -592.88	    -0.11	    20.09	     7.72	     1.53	    -0.04	     7.87	   391.98	    -2.09
  2265.64	  -566.37	  -594.24	    -0.07	    20.00	     4.96	    -1.35	     0.04	     5.14	   257.26	     2.19
  2286.77	  -560.70	  -595.58	    -0.05	    21.13	     5.67	    -1.34	     0.02	     5.83	   275.79	     0.95
  2305.78	  -560.70	  -595.58	    -0.05	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2325.12	  -560.70	  -595.58	    -0.05	    19.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2345.65	  -547.27	  -596.82	    -0.07	    20.53	    13.43	    -1.24	    -0.02	    13.49	   657.05	    -0.93
  2366.06	  -543.03	  -596.76	    -0.07	    20.41	     4.23	     0.06	    -0.00	     4.24	   207.53	    -0.09
  2387.27	  -538.06	  -598.11	    -0.07	    21.21	     4.97	    -1.35	    -0.00	     5.15	   242.89	    -0.05
  2405.58	  -538.06	  -598.11	    -0.07	    18.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2425.37	  -538.06	  -598.11	    -0.07	    19.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2445.16	  -538.06	  -598.11	    -0.07	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2467.25	  -526.76	  -597.96	    -0.05	    22.09	    11.30	     0.15	     0.02	    11.30	   511.52	     0.99
  2485.63	  -526.76	  -597.96	    -0.05	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2505.78	  -523.21	  -598.62	    -0.08	    20.15	     3.55	    -0.66	    -0.03	     3.61	   179.07	    -1.61
  2525.39	  -523.21	  -598.62	    -0.08	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2545.45	  -523.21	  -598.62	    -0.08	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2567.03	  -515.41	  -599.94	    -0.05	    21.58	     7.80	    -1.32	     0.02	     7.91	   366.64	     1.10
  2585.62	  -515.41	  -599.94	    -0.05	    18.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2605.15	  -515.41	  -599.94	    -0.05	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2625.30	  -515.41	  -599.94	    -0.05	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2646.87	  -512.57	  -600.61	    -0.04	    21.57	     2.84	    -0.67	     0.01	     2.92	   135.37	     0.53
