     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   804.49	 -1186.73	  -617.79	    -0.85	    19.92	     4.25	    -4.88	    -0.02	     6.47	   324.81	    -1.04
   842.79	 -1181.76	  -624.07	    -0.90	    38.29	     4.97	    -6.28	    -0.05	     8.01	   209.09	    -1.22
   864.03	 -1174.67	  -632.43	    -0.92	    21.24	     7.09	    -8.37	    -0.03	    10.97	   516.30	    -1.25
   884.12	 -1173.22	  -636.65	    -0.91	    20.10	     1.46	    -4.21	     0.01	     4.46	   221.90	     0.65
   904.09	 -1166.13	  -645.02	    -0.96	    19.97	     7.09	    -8.37	    -0.05	    10.97	   549.28	    -2.68
   943.36	 -1179.49	  -635.33	    -0.93	    39.27	   -13.37	     9.69	     0.03	    16.51	  -420.27	     0.70
   964.06	 -1157.54	  -660.43	    -0.99	    20.70	    21.96	   -25.10	    -0.05	    33.35	  1610.87	    -2.56
   984.85	 -1152.56	  -667.42	    -1.03	    20.78	     4.98	    -6.99	    -0.04	     8.58	   413.04	    -2.03
  1004.96	 -1148.97	  -674.43	    -1.05	    20.12	     3.59	    -7.01	    -0.02	     7.88	   391.62	    -1.08
  1042.83	 -1146.76	  -682.17	    -1.05	    37.87	     2.21	    -7.74	     0.00	     8.05	   212.55	     0.11
  1063.94	 -1141.77	  -689.88	    -1.12	    21.11	     4.99	    -7.70	    -0.08	     9.18	   434.87	    -3.64
  1084.03	 -1138.15	  -698.31	    -1.11	    20.09	     3.61	    -8.43	     0.01	     9.17	   456.52	     0.56
  1122.75	 -1135.25	  -706.04	    -1.12	    38.73	     2.91	    -7.73	    -0.00	     8.26	   213.34	    -0.12
  1142.80	 -1132.32	  -715.19	    -1.13	    20.05	     2.93	    -9.15	    -0.02	     9.61	   479.23	    -0.86
  1164.52	 -1130.12	  -722.23	    -1.17	    21.72	     2.20	    -7.04	    -0.03	     7.38	   339.50	    -1.56
  1184.52	 -1125.79	  -732.07	    -1.21	    19.99	     4.33	    -9.84	    -0.04	    10.75	   537.78	    -1.86
  1222.99	 -1122.17	  -740.51	    -1.26	    38.47	     3.61	    -8.44	    -0.05	     9.18	   238.63	    -1.42
  1243.18	 -1119.97	  -747.55	    -1.26	    20.19	     2.20	    -7.04	     0.00	     7.38	   365.54	     0.20
  1264.57	 -1119.14	  -756.03	    -1.27	    21.39	     0.83	    -8.48	    -0.01	     8.52	   398.32	    -0.51
  1284.56	 -1116.21	  -765.19	    -1.28	    19.99	     2.93	    -9.16	    -0.01	     9.62	   481.15	    -0.48
  1322.89	 -1114.71	  -772.25	    -1.29	    38.33	     1.50	    -7.06	    -0.02	     7.22	   188.29	    -0.40
  1343.11	 -1113.21	  -778.60	    -1.31	    20.22	     1.49	    -6.35	    -0.02	     6.53	   322.67	    -0.95
  1363.15	 -1111.73	  -784.25	    -1.32	    20.03	     1.48	    -5.65	    -0.01	     5.84	   291.36	    -0.54
  1402.85	 -1111.65	  -789.21	    -1.35	    39.70	     0.08	    -4.96	    -0.02	     4.96	   124.87	    -0.60
  1422.87	 -1110.16	  -795.56	    -1.32	    20.02	     1.49	    -6.36	     0.02	     6.53	   326.03	     1.19
  1443.95	 -1108.68	  -801.21	    -1.38	    21.08	     1.48	    -5.65	    -0.06	     5.84	   277.07	    -2.71
  1464.19	 -1108.64	  -803.34	    -1.34	    20.25	     0.03	    -2.13	     0.04	     2.13	   104.99	     1.87
  1504.21	 -1107.15	  -809.69	    -1.36	    40.01	     1.49	    -6.36	    -0.02	     6.53	   163.23	    -0.38
  1524.21	 -1108.53	  -810.42	    -1.35	    20.01	    -1.38	    -0.73	     0.01	     1.56	    77.96	     0.29
  1544.51	 -1106.36	  -815.35	    -1.38	    20.30	     2.17	    -4.93	    -0.03	     5.39	   265.40	    -1.27
  1566.06	 -1107.04	  -816.78	    -1.37	    21.54	    -0.67	    -1.43	     0.01	     1.58	    73.24	     0.31
  1604.46	 -1106.32	  -818.19	    -1.38	    38.40	     0.72	    -1.41	    -0.01	     1.58	    41.16	    -0.18
  1626.02	 -1106.27	  -821.03	    -1.37	    21.56	     0.04	    -2.84	     0.01	     2.84	   131.54	     0.39
  1646.09	 -1105.53	  -823.85	    -1.38	    20.08	     0.74	    -2.83	    -0.01	     2.92	   145.53	    -0.57
  1666.45	 -1104.10	  -826.67	    -1.36	    20.35	     1.44	    -2.82	     0.02	     3.16	   155.39	     0.90
  1704.88	 -1104.07	  -828.09	    -1.36	    38.43	     0.02	    -1.42	     0.00	     1.42	    36.90	     0.12
  1726.54	 -1104.80	  -825.97	    -1.36	    21.66	    -0.73	     2.12	    -0.00	     2.24	  -103.41	    -0.21
  1746.60	 -1103.35	  -829.49	    -1.38	    20.06	     1.45	    -3.53	    -0.02	     3.81	   190.03	    -0.76
  1785.40	 -1104.06	  -828.80	    -1.37	    38.81	    -0.71	     0.70	     0.01	     1.00	   -25.65	     0.23
  1805.81	 -1104.05	  -829.50	    -1.37	    20.41	     0.01	    -0.71	    -0.01	     0.71	    34.76	    -0.30
  1827.19	 -1103.33	  -830.91	    -1.37	    21.38	     0.72	    -1.41	     0.00	     1.58	    73.98	     0.06
