     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   641.83	 -1095.36	  -513.47	     0.19	    21.16	    11.80	     0.88	     0.02	    11.83	   558.93	     0.98
   661.77	 -1079.33	  -516.06	     0.26	    19.94	    16.03	    -2.58	     0.08	    16.23	   814.21	     3.80
   682.13	 -1069.60	  -515.92	     0.26	    20.36	     9.73	     0.14	    -0.01	     9.73	   477.83	    -0.26
   700.54	 -1069.60	  -515.92	     0.26	    18.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   722.18	 -1055.85	  -507.25	     0.13	    21.64	    13.75	     8.67	    -0.13	    16.25	   751.11	    -5.81
   742.20	 -1043.38	  -504.95	     0.16	    20.02	    12.47	     2.30	     0.03	    12.68	   633.42	     1.41
   762.26	 -1027.96	  -512.48	     0.30	    20.06	    15.42	    -7.53	     0.14	    17.16	   855.66	     7.14
   780.74	 -1027.96	  -512.48	     0.30	    18.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   800.61	 -1016.96	  -505.26	     0.22	    19.87	    11.00	     7.22	    -0.08	    13.16	   661.98	    -4.23
   820.70	 -1002.37	  -504.34	     0.23	    20.08	    14.59	     0.92	     0.01	    14.62	   727.74	     0.43
   841.57	 -1002.37	  -504.34	     0.23	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.51	  -988.59	  -497.08	     0.15	    19.93	    13.78	     7.26	    -0.08	    15.58	   781.56	    -4.15
   880.61	  -978.15	  -497.62	     0.19	    19.10	    10.44	    -0.55	     0.05	    10.46	   547.45	     2.51
   901.44	  -964.29	  -494.59	     0.21	    20.83	    13.86	     3.03	     0.02	    14.19	   681.10	     0.82
   921.28	  -950.25	  -501.44	     0.31	    19.84	    14.04	    -6.85	     0.10	    15.62	   787.38	     5.15
   941.94	  -950.25	  -501.44	     0.31	    20.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.64	  -926.10	  -489.07	     0.17	    20.70	    24.15	    12.36	    -0.15	    27.13	  1310.49	    -7.11
   980.65	  -926.10	  -489.07	     0.17	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1002.20	  -911.36	  -495.91	     0.32	    21.54	    14.75	    -6.84	     0.16	    16.25	   754.49	     7.33
  1022.01	  -898.98	  -486.54	     0.22	    19.81	    12.37	     9.37	    -0.10	    15.52	   783.30	    -5.23
  1042.20	  -886.47	  -484.94	     0.20	    20.19	    12.51	     1.60	    -0.02	    12.62	   624.75	    -0.89
  1061.75	  -886.47	  -484.94	     0.20	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1080.70	  -873.25	  -483.32	     0.19	    18.95	    13.21	     1.61	    -0.01	    13.31	   702.58	    -0.53
  1101.95	  -860.72	  -482.43	     0.21	    21.25	    12.53	     0.90	     0.02	    12.57	   591.27	     0.90
  1122.22	  -846.17	  -477.26	     0.18	    20.27	    14.55	     5.17	    -0.03	    15.45	   762.04	    -1.39
  1142.79	  -833.54	  -481.30	     0.29	    20.58	    12.63	    -4.04	     0.10	    13.26	   644.52	     4.97
  1160.73	  -833.54	  -481.30	     0.29	    17.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1181.32	  -820.38	  -475.44	     0.20	    20.60	    13.16	     5.86	    -0.09	    14.40	   699.21	    -4.14
  1202.09	  -807.09	  -476.65	     0.24	    20.77	    13.29	    -1.21	     0.04	    13.34	   642.50	     2.03
  1221.95	  -794.61	  -471.51	     0.21	    19.87	    12.48	     5.14	    -0.03	    13.50	   679.46	    -1.44
  1243.45	  -794.61	  -471.51	     0.21	    21.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1261.99	  -782.04	  -471.31	     0.24	    18.54	    12.57	     0.20	     0.03	    12.58	   678.14	     1.49
  1284.09	  -768.15	  -466.14	     0.18	    22.10	    13.89	     5.17	    -0.07	    14.82	   670.64	    -2.96
  1304.10	  -756.32	  -463.12	     0.20	    20.01	    11.83	     3.02	     0.02	    12.21	   610.30	     1.02
  1324.26	  -740.21	  -464.28	     0.26	    20.16	    16.11	    -1.16	     0.06	    16.15	   801.24	     3.07
  1344.20	  -728.36	  -461.26	     0.25	    19.94	    11.85	     3.02	    -0.01	    12.22	   612.95	    -0.41
  1362.08	  -728.36	  -461.26	     0.25	    17.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1383.50	  -716.43	  -462.49	     0.29	    21.42	    11.93	    -1.22	     0.04	    11.99	   559.80	     1.93
  1403.16	  -716.43	  -462.49	     0.29	    19.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1424.79	  -689.97	  -453.57	     0.22	    21.64	    26.47	     8.92	    -0.07	    27.93	  1291.02	    -3.28
  1442.07	  -689.97	  -453.57	     0.22	    17.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1462.36	  -675.93	  -454.05	     0.27	    20.30	    14.04	    -0.48	     0.05	    14.04	   691.85	     2.43
  1483.39	  -675.93	  -454.05	     0.27	    21.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1504.89	  -646.51	  -450.74	     0.33	    21.49	    29.42	     3.31	     0.06	    29.61	  1377.51	     2.79
  1522.93	  -646.51	  -450.74	     0.33	    18.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1541.98	  -636.73	  -447.74	     0.30	    19.05	     9.78	     2.99	    -0.03	    10.23	   537.07	    -1.77
  1562.68	  -622.66	  -448.22	     0.35	    20.70	    14.07	    -0.48	     0.05	    14.07	   679.88	     2.54
  1583.78	  -614.35	  -440.99	     0.25	    21.10	     8.31	     7.23	    -0.10	    11.01	   521.99	    -4.80
  1603.69	  -603.11	  -440.10	     0.29	    19.92	    11.24	     0.90	     0.04	    11.28	   566.12	     1.96
  1623.77	  -594.76	  -434.99	     0.24	    20.07	     8.35	     5.10	    -0.04	     9.79	   487.76	    -2.19
  1642.13	  -594.76	  -434.99	     0.24	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1662.08	  -584.25	  -431.98	     0.22	    19.95	    10.51	     3.01	    -0.02	    10.93	   547.96	    -0.98
  1682.12	  -573.69	  -431.80	     0.25	    20.04	    10.56	     0.18	     0.03	    10.57	   527.19	     1.49
  1703.63	  -566.68	  -429.56	     0.26	    21.51	     7.01	     2.25	     0.01	     7.36	   342.07	     0.27
  1722.01	  -566.68	  -429.56	     0.26	    18.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1743.35	  -556.81	  -429.39	     0.26	    21.34	     9.87	     0.17	     0.01	     9.87	   462.40	     0.26
  1763.54	  -549.75	  -429.98	     0.30	    20.19	     7.06	    -0.59	     0.03	     7.09	   351.11	     1.66
  1783.60	  -541.31	  -428.41	     0.32	    20.06	     8.44	     1.56	     0.02	     8.58	   427.88	     1.10
  1803.69	  -535.69	  -426.90	     0.32	    20.09	     5.62	     1.52	    -0.00	     5.82	   289.80	    -0.00
  1822.23	  -535.69	  -426.90	     0.32	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1843.02	  -528.69	  -423.23	     0.25	    20.79	     7.00	     3.67	    -0.07	     7.90	   379.99	    -3.50
  1863.33	  -523.08	  -421.00	     0.27	    20.31	     5.61	     2.23	     0.02	     6.04	   297.19	     1.13
  1884.15	  -517.45	  -419.48	     0.26	    20.82	     5.63	     1.52	    -0.01	     5.83	   279.89	    -0.54
  1904.27	  -511.77	  -420.81	     0.33	    20.12	     5.68	    -1.32	     0.07	     5.83	   289.76	     3.38
  1922.16	  -511.77	  -420.81	     0.33	    17.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1942.37	  -507.53	  -420.73	     0.30	    20.21	     4.24	     0.07	    -0.03	     4.24	   209.81	    -1.43
  1962.39	  -503.39	  -414.98	     0.25	    20.02	     4.14	     5.76	    -0.05	     7.09	   354.16	    -2.49
  1983.81	  -500.59	  -413.51	     0.22	    21.42	     2.80	     1.47	    -0.03	     3.16	   147.74	    -1.25
  2002.50	  -500.59	  -413.51	     0.22	    18.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2022.46	  -494.92	  -414.12	     0.27	    19.96	     5.67	    -0.61	     0.05	     5.70	   285.71	     2.46
  2042.46	  -493.54	  -411.96	     0.22	    20.00	     1.38	     2.16	    -0.05	     2.56	   127.92	    -2.46
  2064.11	  -489.26	  -414.02	     0.26	    21.65	     4.28	    -2.06	     0.04	     4.75	   219.50	     2.00
  2084.16	  -487.15	  -413.27	     0.29	    20.04	     2.11	     0.75	     0.02	     2.24	   111.66	     1.21
  2102.48	  -487.15	  -413.27	     0.29	    18.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2123.51	  -485.00	  -414.65	     0.33	    21.02	     2.15	    -1.38	     0.04	     2.56	   121.55	     1.81
  2144.36	  -482.93	  -411.78	     0.27	    20.85	     2.07	     2.88	    -0.05	     3.55	   170.19	    -2.58
  2164.71	  -480.81	  -411.74	     0.28	    20.35	     2.12	     0.04	     0.01	     2.12	   104.30	     0.44
  2184.99	  -480.83	  -410.32	     0.26	    20.28	    -0.03	     1.42	    -0.02	     1.42	    70.10	    -1.13
  2203.05	  -480.83	  -410.32	     0.26	    18.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2223.72	  -477.97	  -411.69	     0.28	    20.67	     2.86	    -1.37	     0.02	     3.17	   153.34	     1.11
  2244.49	  -478.73	  -408.86	     0.23	    20.77	    -0.76	     2.83	    -0.05	     2.93	  -141.11	    -2.34
  2264.87	  -477.95	  -413.11	     0.29	    20.38	     0.78	    -4.25	     0.06	     4.32	  -212.14	     2.88
  2283.19	  -477.95	  -413.11	     0.29	    18.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2303.62	  -476.56	  -411.66	     0.27	    20.43	     1.39	     1.45	    -0.02	     2.01	    98.22	    -0.78
  2324.65	  -478.00	  -410.27	     0.27	    21.03	    -1.44	     1.40	    -0.01	     2.01	   -95.41	    -0.27
