     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   663.24	 -1252.88	  -567.25	    -0.58	    20.18	     4.24	    -4.17	    -0.01	     5.95	   294.56	    -0.32
   683.78	 -1247.25	  -571.40	    -0.62	    20.54	     5.63	    -4.15	    -0.04	     6.99	   340.46	    -1.71
   705.27	 -1210.95	  -581.45	    -2.77	    21.49	    36.31	   -10.06	    -2.15	    37.67	 -1752.88	  -100.24
   725.33	 -1236.73	  -577.59	    -0.71	    20.06	   -25.78	     3.86	     2.06	    26.07	 -1299.71	   102.89
   763.07	 -1231.79	  -581.75	    -0.72	    37.74	     4.93	    -4.16	    -0.01	     6.45	   170.99	    -0.27
   783.24	 -1224.76	  -586.59	    -0.71	    20.17	     7.03	    -4.84	     0.00	     8.53	   422.90	     0.23
   804.33	 -1220.50	  -592.17	    -0.73	    21.09	     4.26	    -5.58	    -0.01	     7.02	   333.00	    -0.64
   844.25	 -1214.85	  -597.73	    -0.76	    39.92	     5.65	    -5.56	    -0.03	     7.93	   198.59	    -0.82
   864.38	 -1209.20	  -603.29	    -0.83	    20.13	     5.65	    -5.56	    -0.07	     7.93	   393.85	    -3.61
   885.32	 -1204.97	  -607.46	    -0.83	    20.94	     4.24	    -4.17	     0.01	     5.95	   284.04	     0.26
   905.33	 -1200.71	  -613.05	    -0.85	    20.01	     4.26	    -5.58	    -0.02	     7.02	   350.95	    -0.89
   944.63	 -1195.75	  -618.62	    -0.87	    39.30	     4.96	    -5.57	    -0.02	     7.46	   189.79	    -0.55
   965.07	 -1190.08	  -625.60	    -0.85	    20.44	     5.67	    -6.98	     0.01	     8.99	   439.79	     0.73
  1006.58	 -1178.73	  -639.55	    -0.92	    41.51	    11.35	   -13.95	    -0.07	    17.99	   433.26	    -1.57
  1044.19	 -1175.16	  -645.15	    -0.95	    37.61	     3.57	    -5.60	    -0.04	     6.64	   176.45	    -0.95
  1064.17	 -1170.88	  -652.15	    -0.96	    19.98	     4.28	    -7.00	    -0.01	     8.21	   410.75	    -0.29
  1084.86	 -1166.60	  -659.15	    -0.99	    20.69	     4.28	    -7.00	    -0.03	     8.21	   396.70	    -1.54
  1105.70	 -1163.70	  -666.17	    -1.00	    20.84	     2.89	    -7.02	    -0.01	     7.59	   364.35	    -0.58
  1144.61	 -1159.42	  -673.17	    -1.03	    38.91	     4.28	    -7.00	    -0.03	     8.21	   210.95	    -0.79
  1165.49	 -1155.82	  -680.89	    -1.05	    20.88	     3.60	    -7.72	    -0.02	     8.52	   407.89	    -0.73
  1185.29	 -1152.22	  -688.61	    -1.05	    19.79	     3.60	    -7.72	    -0.00	     8.52	   430.42	    -0.22
  1224.62	 -1146.50	  -698.42	    -1.09	    39.33	     5.72	    -9.81	    -0.04	    11.36	   288.81	    -1.02
  1244.55	 -1142.42	  -735.84	     1.11	    19.94	     4.08	   -37.42	     2.21	    37.64	 -1888.02	   110.68
  1285.73	 -1139.90	  -719.54	    -1.15	    41.17	     2.52	    16.31	    -2.27	    16.50	  -400.78	   -55.10
  1324.25	 -1135.06	  -761.21	     1.07	    38.53	     4.84	   -41.68	     2.22	    41.96	 -1088.96	    57.67
  1344.88	 -1133.39	  -735.00	    -1.22	    20.62	     1.67	    26.21	    -2.28	    26.26	 -1273.31	  -110.74
  1366.55	 -1129.06	  -744.85	    -1.28	    21.67	     4.33	    -9.84	    -0.06	    10.75	   496.29	    -2.75
  1404.56	 -1127.55	  -752.61	    -1.27	    38.01	     1.51	    -7.76	     0.01	     7.91	   208.09	     0.15
  1424.48	 -1124.64	  -760.35	    -1.31	    19.93	     2.91	    -7.74	    -0.04	     8.27	   415.14	    -1.76
  1444.86	 -1123.11	  -768.83	    -1.29	    20.38	     1.53	    -8.47	     0.02	     8.61	   422.46	     0.80
  1465.51	 -1121.61	  -775.89	    -1.36	    20.65	     1.50	    -7.06	    -0.07	     7.22	   349.54	    -3.26
  1505.49	 -1120.09	  -783.66	    -1.35	    39.98	     1.52	    -7.77	     0.01	     7.92	   197.99	     0.26
  1525.34	 -1118.59	  -790.72	    -1.37	    19.85	     1.50	    -7.06	    -0.03	     7.22	   363.69	    -1.29
  1546.04	 -1119.90	  -795.69	    -1.34	    20.69	    -1.31	    -4.98	     0.03	     5.15	   248.74	     1.34
  1585.59	 -1116.98	  -804.16	    -1.39	    39.55	     2.92	    -8.46	    -0.04	     8.95	   226.34	    -1.10
  1606.21	 -1117.59	  -809.83	    -1.38	    20.63	    -0.61	    -5.68	     0.01	     5.71	   276.82	     0.53
  1626.40	 -1124.06	  -797.17	    -1.35	    20.19	    -6.47	    12.66	     0.03	    14.22	  -704.33	     1.39
  1646.87	 -1115.32	  -821.15	    -1.45	    20.47	     8.74	   -23.97	    -0.10	    25.52	  1246.57	    -4.92
  1667.71	 -1114.55	  -826.10	    -1.46	    20.84	     0.77	    -4.95	    -0.01	     5.01	   240.56	    -0.62
  1706.53	 -1114.49	  -829.64	    -1.46	    38.82	     0.06	    -3.54	     0.00	     3.55	    91.32	     0.03
  1727.80	 -1114.45	  -832.48	    -1.47	    21.27	     0.04	    -2.84	    -0.00	     2.84	   133.36	    -0.20
  1748.38	 -1113.70	  -836.02	    -1.48	    20.58	     0.75	    -3.54	    -0.01	     3.62	   175.66	    -0.50
  1806.48	 -1115.03	  -839.58	    -1.46	    58.10	    -1.34	    -3.56	     0.02	     3.81	    65.53	     0.33
  1826.50	 -1113.60	  -842.40	    -1.48	    20.02	     1.44	    -2.82	    -0.02	     3.16	   157.99	    -1.09
  1847.38	 -1113.53	  -846.66	    -1.47	    20.88	     0.07	    -4.26	     0.01	     4.26	   203.85	     0.27
  1887.24	 -1113.53	  -846.66	    -1.48	    39.86	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.10
  1907.77	 -1113.51	  -848.07	    -1.47	    20.53	     0.02	    -1.42	     0.00	     1.42	    69.11	     0.09
  1928.21	 -1113.51	  -848.07	    -1.43	    20.43	     0.00	     0.00	     0.05	     0.00	     0.00	     2.23
  1948.39	 -1113.49	  -849.49	    -1.44	    20.19	     0.02	    -1.42	    -0.01	     1.42	    70.30	    -0.41
  1987.82	 -1113.50	  -848.78	    -1.44	    39.42	    -0.01	     0.71	    -0.00	     0.71	   -18.00	    -0.03
  2029.15	 -1113.46	  -850.91	    -1.43	    41.33	     0.03	    -2.13	     0.00	     2.13	    51.50	     0.09
