     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   903.10	  -979.25	  -513.87	     0.25	    20.13	    12.59	    -4.05	     0.09	    13.23	   657.05	     4.24
   922.49	  -979.25	  -513.87	     0.25	    19.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   942.97	  -957.12	  -506.48	     0.19	    20.48	    22.14	     7.39	    -0.07	    23.34	  1139.52	    -3.24
   964.67	  -944.53	  -509.82	     0.33	    21.71	    12.59	    -3.34	     0.14	    13.02	   599.92	     6.45
   982.87	  -944.53	  -509.82	     0.33	    18.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1003.53	  -934.91	  -502.62	     0.20	    20.66	     9.62	     7.20	    -0.13	    12.02	   581.69	    -6.24
  1023.56	  -922.33	  -505.26	     0.29	    20.03	    12.58	    -2.63	     0.09	    12.85	   641.80	     4.67
  1043.72	  -911.29	  -499.44	     0.25	    20.16	    11.04	     5.82	    -0.04	    12.48	   618.98	    -2.19
  1063.02	  -911.29	  -499.44	     0.25	    19.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1082.94	  -911.29	  -499.44	     0.25	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1106.75	  -887.70	  -494.14	     0.19	    23.81	    23.59	     5.30	    -0.06	    24.18	  1015.57	    -2.54
  1126.71	  -876.49	  -497.50	     0.28	    19.96	    11.21	    -3.36	     0.09	    11.70	   586.42	     4.66
  1147.87	  -876.49	  -497.50	     0.28	    21.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1165.47	  -864.07	  -490.25	     0.21	    17.59	    12.42	     7.25	    -0.07	    14.38	   817.51	    -4.16
  1185.57	  -852.96	  -487.25	     0.20	    20.10	    11.10	     3.00	    -0.00	    11.50	   572.08	    -0.21
  1205.63	  -840.37	  -489.18	     0.26	    20.06	    12.59	    -1.93	     0.06	    12.74	   634.96	     3.08
  1225.48	  -829.22	  -488.30	     0.32	    19.85	    11.15	     0.88	     0.06	    11.18	   563.33	     2.81
  1247.14	  -816.71	  -485.28	     0.28	    21.66	    12.51	     3.02	    -0.04	    12.87	   594.22	    -1.78
  1265.85	  -816.71	  -485.28	     0.28	    18.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1285.50	  -807.00	  -481.60	     0.23	    19.65	     9.71	     3.68	    -0.05	    10.38	   528.38	    -2.55
  1305.54	  -798.00	  -477.22	     0.21	    20.03	     9.00	     4.38	    -0.02	    10.01	   499.72	    -0.99
  1325.48	  -786.78	  -479.87	     0.30	    19.95	    11.23	    -2.65	     0.09	    11.54	   578.23	     4.40
  1346.21	  -779.89	  -474.10	     0.21	    20.72	     6.88	     5.76	    -0.09	     8.98	   433.32	    -4.44
  1365.78	  -779.89	  -474.10	     0.21	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1385.87	  -770.78	  -475.38	     0.29	    20.09	     9.11	    -1.27	     0.08	     9.20	   457.75	     3.95
  1405.90	  -763.86	  -471.73	     0.25	    20.03	     6.93	     3.64	    -0.04	     7.83	   390.69	    -1.95
  1426.01	  -756.20	  -469.49	     0.23	    20.10	     7.65	     2.24	    -0.01	     7.97	   396.67	    -0.68
