     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1382.14	 -1584.32	  -540.98	     0.03	    20.37	     2.80	     0.04	    -0.02	     2.80	   137.40	    -1.16
  1402.28	 -1581.52	  -540.94	     0.20	    20.14	     2.80	     0.04	     0.17	     2.80	   138.93	     8.50
  1422.32	 -1578.72	  -540.90	     0.08	    20.03	     2.80	     0.04	    -0.12	     2.80	   139.68	    -6.09
  1441.30	 -1578.72	  -540.90	     0.08	    18.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1460.59	 -1578.72	  -540.90	     0.08	    19.28	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1480.60	 -1578.72	  -540.90	     0.08	    20.02	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1500.91	 -1578.72	  -540.90	     0.08	    20.31	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1522.28	 -1578.72	  -540.90	     0.08	    21.36	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1542.34	 -1578.72	  -540.90	     0.08	    20.06	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1562.83	 -1561.94	  -540.66	     0.05	    20.49	    16.78	     0.24	    -0.03	    16.78	   819.16	    -1.28
  1584.07	 -1561.94	  -540.66	     0.05	    21.24	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1603.01	 -1561.94	  -540.66	     0.05	    18.94	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1623.54	 -1561.94	  -540.66	     0.05	    20.53	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1643.79	 -1553.55	  -540.54	     0.08	    20.25	     8.39	     0.12	     0.03	     8.39	   414.28	     1.30
  1664.43	 -1553.55	  -540.54	     0.08	    20.64	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1683.41	 -1553.55	  -540.54	     0.08	    18.98	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1704.10	 -1553.55	  -540.54	     0.08	    20.69	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1723.88	 -1543.73	  -542.52	     0.11	    19.78	     9.82	    -1.98	     0.03	    10.01	   506.35	     1.74
  1743.44	 -1543.73	  -542.52	     0.11	    19.56	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1764.49	 -1536.78	  -540.30	     0.07	    21.05	     6.95	     2.22	    -0.04	     7.30	   346.74	    -1.77
  1784.90	 -1533.99	  -540.26	     0.07	    20.41	     2.79	     0.04	     0.00	     2.79	   136.90	     0.00
  1804.79	 -1533.99	  -540.26	     0.07	    19.89	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1823.86	 -1531.19	  -540.22	     0.05	    19.07	     2.79	     0.04	    -0.03	     2.79	   146.53	    -1.31
  1843.48	 -1531.19	  -540.22	     0.05	    19.62	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1864.31	 -1531.19	  -540.22	     0.05	    20.83	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1884.79	 -1525.63	  -538.73	     0.05	    20.48	     5.57	     1.49	    -0.00	     5.76	   281.30	    -0.00
  1911.49	 -1518.52	  -546.39	     0.18	    26.70	     7.10	    -7.66	     0.13	    10.45	   391.30	     4.99
  1923.82	 -1518.52	  -546.39	     0.18	    12.33	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1943.89	 -1514.46	  -538.57	     0.05	    20.07	     4.07	     7.82	    -0.13	     8.81	   439.16	    -6.56
  1964.81	 -1514.48	  -537.16	     0.00	    20.93	    -0.02	     1.41	    -0.05	    -1.41	   -67.42	    -2.21
  1984.44	 -1514.48	  -537.16	     0.00	    19.62	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2003.89	 -1514.48	  -537.16	     0.00	    19.45	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2024.19	 -1514.48	  -537.16	     0.00	    20.31	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2044.94	 -1508.17	  -538.48	     0.05	    20.75	     6.30	    -1.32	     0.05	     6.44	   310.40	     2.17
  2064.65	 -1507.47	  -538.47	     0.05	    19.70	     0.70	     0.01	    -0.00	     0.70	    35.49	    -0.02
  2086.24	 -1505.40	  -537.03	     0.03	    21.59	     2.07	     1.44	    -0.02	     2.52	   116.84	    -1.01
  2104.26	 -1505.40	  -537.03	     0.03	    18.02	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2124.95	 -1503.29	  -538.41	     0.03	    20.70	     2.12	    -1.38	    -0.00	     2.53	   122.08	    -0.01
