     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2043.72	  -690.49	  -501.73	     0.15	    21.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2064.26	  -687.59	  -506.64	     0.19	    20.54	     2.90	    -4.91	     0.04	     5.70	   277.65	     1.82
  2084.23	  -687.56	  -508.06	     0.22	    19.97	     0.03	    -1.42	     0.03	     1.42	   -70.92	     1.57
  2102.40	  -687.56	  -508.06	     0.22	    18.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2122.67	  -687.70	  -500.98	     0.14	    20.28	    -0.13	     7.08	    -0.08	     7.08	   349.21	    -3.80
  2143.00	  -687.68	  -501.69	     0.12	    20.32	     0.01	    -0.71	    -0.02	     0.71	   -34.84	    -1.06
  2163.03	  -684.75	  -508.72	     0.28	    20.04	     2.93	    -7.04	     0.16	     7.62	   380.54	     7.87
  2185.40	  -687.66	  -503.10	     0.14	    22.37	    -2.91	     5.62	    -0.14	     6.33	  -282.91	    -6.10
  2202.99	  -687.66	  -503.10	     0.14	    17.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2222.85	  -686.98	  -501.68	     0.13	    19.86	     0.67	     1.43	    -0.02	     1.58	    79.51	    -0.77
  2243.87	  -687.68	  -501.69	     0.12	    21.02	    -0.70	    -0.01	    -0.01	     0.70	   -33.35	    -0.28
  2264.02	  -685.40	  -511.57	     0.27	    20.15	     2.29	    -9.88	     0.14	    10.14	  -503.23	     7.09
  2283.04	  -685.40	  -511.57	     0.27	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2303.00	  -686.99	  -500.97	     0.12	    19.96	    -1.60	    10.60	    -0.15	    10.72	  -536.99	    -7.54
  2325.13	  -687.67	  -502.40	     0.14	    22.13	    -0.67	    -1.43	     0.02	     1.58	   -71.33	     0.93
  2345.26	  -686.99	  -500.97	     0.12	    20.13	     0.67	     1.43	    -0.02	     1.58	    78.42	    -0.80
  2365.29	  -686.25	  -503.08	     0.13	    20.03	     0.74	    -2.11	     0.01	     2.24	   111.82	     0.51
  2383.02	  -686.25	  -503.08	     0.13	    17.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2402.93	  -687.68	  -501.69	     0.16	    19.92	    -1.43	     1.40	     0.03	     2.00	  -100.28	     1.29
  2423.10	  -686.25	  -503.08	     0.17	    20.17	     1.43	    -1.40	     0.02	     2.00	    99.02	     0.96
