     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1224.61	 -1114.66	  -402.35	     0.89	    38.22	     5.46	     5.72	     0.01	     7.91	   206.91	     0.13
  1245.72	 -1110.59	  -396.65	     0.93	    21.11	     4.07	     5.70	     0.04	     7.00	   331.78	     1.84
  1265.78	 -1105.13	  -390.93	     0.96	    20.06	     5.46	     5.72	     0.03	     7.91	   394.16	     1.29
  1286.11	 -1102.48	  -383.83	     0.97	    20.33	     2.65	     7.09	     0.01	     7.57	   372.55	     0.66
  1326.51	 -1097.05	  -376.70	     0.98	    40.40	     5.43	     7.14	     0.01	     8.97	   221.98	     0.32
  1346.62	 -1094.37	  -371.01	     0.98	    20.12	     2.68	     5.68	    -0.01	     6.28	   312.35	    -0.26
  1366.50	 -1087.52	  -365.27	     1.03	    19.87	     6.85	     5.75	     0.05	     8.94	   449.81	     2.73
  1386.56	 -1084.20	  -356.75	     1.02	    20.07	     3.32	     8.52	    -0.01	     9.14	   455.56	    -0.74
  1425.12	 -1082.22	  -351.08	     1.06	    38.56	     1.98	     5.67	     0.05	     6.01	   155.89	     1.17
  1445.69	 -1078.17	  -343.96	     1.05	    20.57	     4.04	     7.12	    -0.01	     8.19	   397.90	    -0.55
  1466.16	 -1074.11	  -338.25	     1.11	    20.46	     4.07	     5.71	     0.06	     7.01	   342.52	     2.96
  1504.76	 -1068.70	  -329.70	     1.11	    38.61	     5.41	     8.55	    -0.00	    10.12	   262.08	    -0.03
  1524.88	 -1067.41	  -324.03	     1.12	    20.12	     1.29	     5.67	     0.01	     5.81	   288.80	     0.55
  1545.89	 -1061.98	  -316.89	     1.18	    21.01	     5.43	     7.14	     0.06	     8.97	   427.13	     2.82
  1567.42	 -1059.33	  -309.79	     1.19	    21.52	     2.65	     7.10	     0.01	     7.58	   352.13	     0.41
  1606.44	 -1055.30	  -301.96	     1.20	    39.02	     4.03	     7.83	     0.01	     8.81	   225.66	     0.28
  1627.45	 -1054.02	  -295.58	     1.19	    21.01	     1.28	     6.37	    -0.01	     6.50	   309.42	    -0.38
  1647.50	 -1051.37	  -288.48	     1.20	    20.05	     2.65	     7.10	     0.01	     7.58	   378.20	     0.44
  1667.46	 -1048.71	  -281.38	     1.24	    19.96	     2.65	     7.10	     0.04	     7.58	   379.91	     2.20
