     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
 14686.83	 -1462.11	  -455.32	     2.97	    59.76	    -0.02	     1.41	    -0.06	     1.41	    23.60	    -1.01
 14707.59	 -1536.95	  -488.78	     0.79	    20.76	   -74.84	   -33.46	    -2.18	    81.98	 -3949.15	  -105.23
 14746.31	 -1534.83	  -490.16	     0.77	    38.72	     2.12	    -1.38	    -0.02	     2.53	    65.25	    -0.59
 14766.21	 -1543.37	  -480.40	     0.68	    19.91	    -8.54	     9.76	    -0.09	    12.97	  -651.44	    -4.44
 14786.88	 -1544.76	  -480.42	     0.68	    20.67	    -1.39	    -0.02	     0.00	     1.39	   -67.42	     0.00
 14807.89	 -1538.99	  -491.63	     0.74	    21.01	     5.77	   -11.21	     0.06	    12.61	  -600.08	     3.05
 14867.91	 -1449.56	  -455.85	     3.01	    60.01	    89.43	    35.78	     2.27	    96.32	 -1605.01	    37.76
 14887.93	 -1450.96	  -455.87	     2.90	    20.02	    -1.39	    -0.02	    -0.11	     1.39	   -69.61	    -5.33
 14907.63	 -1450.26	  -455.86	     2.96	    19.70	     0.70	     0.01	     0.06	     0.70	   -35.44	     2.97
 14967.35	 -1559.12	  -415.02	    -0.93	    59.72	  -108.86	    40.84	    -3.89	   116.27	 -1946.96	   -65.19
 15027.28	 -1459.29	  -457.39	     3.01	    59.93	    99.83	   -42.38	     3.95	   108.45	 -1809.53	    65.82
 15047.98	 -1457.92	  -455.97	     2.95	    20.70	     1.37	     1.43	    -0.06	     1.98	   -95.43	    -3.00
 15068.83	 -1457.21	  -456.66	     3.12	    20.85	     0.71	    -0.69	     0.18	     0.99	   -47.67	     8.47
 15148.34	 -1453.74	  -455.91	     3.05	    79.51	     3.47	     0.75	    -0.07	     3.55	   -44.68	    -0.89
 15167.61	 -1534.07	  -493.68	     0.79	    19.27	   -80.33	   -37.77	    -2.27	    88.77	 -4606.55	  -117.70
 15187.70	 -1540.44	  -488.83	     0.72	    20.09	    -6.37	     4.85	    -0.07	     8.00	  -398.34	    -3.24
 15227.63	 -1453.05	  -455.90	     2.97	    39.92	    87.39	    32.93	     2.25	    93.39	 -2339.12	    56.33
 15248.03	 -1449.56	  -455.85	     2.98	    20.40	     3.48	     0.05	     0.01	     3.48	  -170.83	     0.65
 15268.13	 -1460.00	  -456.70	    -3.14	    20.10	   -10.44	    -0.85	    -6.12	    10.47	   520.78	  -304.47
 15288.80	 -1453.05	  -455.90	     2.96	    20.67	     6.95	     0.80	     6.10	     7.00	  -338.58	   295.21
 15327.71	 -1453.06	  -455.19	     2.95	    38.91	    -0.01	     0.70	    -0.02	     0.70	    18.11	    -0.45
 15347.61	 -1543.36	  -481.10	     0.68	    19.90	   -90.30	   -25.91	    -2.26	    93.95	 -4721.25	  -113.79
 15367.65	 -1453.74	  -455.91	     3.13	    20.04	    89.62	    25.20	     2.45	    93.10	 -4646.43	   122.22
 15389.06	 -1508.51	  -395.28	    -1.38	    21.41	   -54.77	    60.63	    -4.51	    81.70	 -3815.35	  -210.56
 15428.96	 -1536.23	  -490.18	     0.74	    39.90	   -27.72	   -94.90	     2.12	    98.86	 -2477.59	    53.14
 15449.22	 -1452.34	  -456.59	     2.98	    20.26	    83.89	    33.59	     2.23	    90.37	 -4460.25	   110.20
 15487.71	 -1449.56	  -455.85	     2.96	    38.49	     2.77	     0.74	    -0.02	     2.87	   -74.58	    -0.46
 15528.51	 -1453.74	  -455.91	     2.98	    40.80	    -4.18	    -0.06	     0.02	     4.18	  -102.51	     0.50
 15549.63	 -1450.96	  -455.87	     2.98	    21.12	     2.79	     0.04	     0.00	     2.79	  -132.02	     0.15
 15569.83	 -1456.54	  -455.24	     2.95	    20.20	    -5.58	     0.63	    -0.03	     5.62	   278.22	    -1.50
 15607.71	 -1457.21	  -456.66	     2.98	    37.88	    -0.67	    -1.42	     0.03	     1.57	   -41.49	     0.73
 15629.57	 -1463.47	  -457.45	     3.14	    21.86	    -6.26	    -0.79	     0.16	     6.31	  -288.52	     7.35
 15649.45	 -1455.83	  -455.94	     3.13	    19.88	     7.64	     1.51	    -0.01	     7.79	  -391.70	    -0.45
 15742.50	 -1541.13	  -488.84	     0.75	    93.06	   -85.30	   -32.90	    -2.38	    91.42	  -982.45	   -25.60
 15829.06	 -1461.38	  -457.42	     2.94	    86.56	    79.75	    31.42	     2.19	    85.72	  -990.25	    25.36
 15887.73	 -1450.27	  -455.15	     3.00	    58.67	    11.10	     2.27	     0.06	    11.33	  -193.14	     0.95
 15909.43	 -1449.56	  -455.85	     3.03	    21.69	     0.71	    -0.69	     0.03	     0.99	   -45.84	     1.39
 15929.58	 -1453.72	  -457.32	     3.02	    20.15	    -4.16	    -1.47	    -0.01	     4.41	  -218.82	    -0.65
 15968.82	 -1471.14	  -457.56	     2.93	    39.24	   -17.42	    -0.24	    -0.08	    17.42	  -443.86	    -2.09
 16009.85	 -1562.96	  -434.83	    -0.79	    41.03	   -91.83	    22.73	    -3.73	    94.60	 -2305.73	   -90.80
 16030.00	 -1460.00	  -456.70	     2.96	    20.16	   102.96	   -21.87	     3.75	   105.26	 -5221.92	   186.00
 16070.08	 -1455.11	  -457.34	     2.98	    40.08	     4.89	    -0.64	     0.02	     4.93	  -123.05	     0.47
 16089.95	 -1455.83	  -455.94	     3.03	    19.87	    -0.72	     1.40	     0.06	     1.58	    79.28	     2.85
 16109.83	 -1453.03	  -456.60	     2.96	    19.87	     2.80	    -0.67	    -0.08	     2.88	  -144.84	    -3.80
 16130.96	 -1449.55	  -456.55	     2.95	    21.13	     3.48	     0.05	    -0.00	     3.48	  -164.80	    -0.13
 16170.48	 -1453.74	  -455.91	     2.96	    39.52	    -4.19	     0.65	     0.00	     4.24	   107.38	     0.12
 16190.51	 -1463.47	  -457.45	     3.03	    20.02	    -9.73	    -1.54	     0.07	     9.85	  -491.83	     3.34
 16210.92	 -1455.83	  -455.94	     3.13	    20.42	     7.64	     1.52	     0.10	     7.79	  -381.42	     5.12
 16232.30	 -1455.82	  -456.64	     3.01	    21.37	     0.01	    -0.71	    -0.12	     0.71	   -32.99	    -5.70
 16271.29	 -1453.05	  -455.90	     2.97	    38.99	     2.77	     0.74	    -0.04	     2.87	   -73.66	    -1.01
 16312.20	 -1469.77	  -456.13	     2.94	    40.91	   -16.72	    -0.23	    -0.03	    16.72	  -408.80	    -0.82
 16350.91	 -1451.63	  -457.29	     2.97	    38.71	    18.14	    -1.16	     0.04	    18.18	  -469.62	     0.91
 16370.92	 -1467.69	  -455.39	     3.08	    20.01	   -16.06	     1.89	     0.11	    16.17	   808.17	     5.45
 16390.89	 -1455.84	  -455.23	     3.13	    19.97	    11.84	     0.16	     0.05	    11.85	  -593.16	     2.27
 16410.89	 -1456.54	  -455.24	     2.97	    19.99	    -0.70	    -0.01	    -0.16	     0.70	   -34.84	    -7.79
 16450.83	 -1452.35	  -455.89	     2.98	    39.94	     4.19	    -0.65	     0.01	     4.24	  -106.26	     0.25
 16470.93	 -1538.38	  -486.68	     0.72	    20.10	   -86.03	   -30.79	    -2.26	    91.38	 -4546.50	  -112.29
 16492.05	 -1450.26	  -455.86	     3.09	    21.12	    88.12	    30.82	     2.37	    93.35	 -4419.60	   112.24
 16511.36	 -1458.61	  -456.68	     3.00	    19.32	    -8.35	    -0.82	    -0.09	     8.39	  -434.15	    -4.89
 16551.47	 -1458.66	  -453.86	     3.01	    40.11	    -0.05	     2.82	     0.01	     2.82	    70.28	     0.17
 16572.49	 -1453.03	  -456.60	    -3.14	    21.02	     5.63	    -2.74	    -6.14	     6.26	  -297.83	  -292.32
 16592.87	 -1451.65	  -455.88	     2.97	    20.38	     1.38	     0.72	     6.11	     1.55	   -76.29	   299.73
 16612.82	 -1453.73	  -456.61	     3.02	    19.94	    -2.08	    -0.73	     0.05	     2.20	  -110.42	     2.47
 16672.05	 -1452.34	  -456.59	     3.05	    59.23	     1.39	     0.02	     0.03	     1.39	   -23.51	     0.50
 16692.96	 -1468.38	  -456.11	     2.99	    20.91	   -16.04	     0.48	    -0.06	    16.05	   767.28	    -2.87
 16751.98	 -1457.91	  -456.67	     2.95	    59.02	    10.47	    -0.56	    -0.04	    10.48	  -177.60	    -0.69
 16772.40	 -1455.83	  -455.94	     3.00	    20.43	     2.08	     0.73	     0.05	     2.20	  -107.80	     2.31
 16792.60	 -1451.65	  -455.88	     2.96	    20.20	     4.18	     0.06	    -0.04	     4.18	  -206.90	    -1.96
 16832.01	 -1453.05	  -455.90	     2.96	    39.40	    -1.39	    -0.02	     0.00	     1.39	   -35.35	     0.09
 16853.55	 -1535.53	  -490.17	     0.78	    21.54	   -82.48	   -34.27	    -2.19	    89.32	 -4145.93	  -101.43
 16873.57	 -1455.83	  -455.94	     3.02	    20.02	    79.70	    34.23	     2.25	    86.74	 -4331.89	   112.29
 16955.98	 -1536.23	  -490.18	     0.77	    82.40	   -80.39	   -34.24	    -2.26	    87.38	 -1060.45	   -27.40
 17014.52	 -1460.70	  -456.71	     3.03	    58.55	    75.53	    33.47	     2.27	    82.61	 -1411.09	    38.75
 17094.52	 -1533.39	  -492.96	     0.83	    80.00	   -72.69	   -36.25	    -2.21	    81.23	 -1015.34	   -27.59
 17114.49	 -1459.33	  -455.28	     3.02	    19.96	    74.06	    37.68	     2.19	    83.09	 -4162.42	   109.62
 17136.41	 -1459.30	  -456.69	     3.01	    21.93	     0.03	    -1.41	    -0.01	     1.41	   -64.21	    -0.32
 17156.31	 -1465.59	  -456.07	     2.91	    19.90	    -6.29	     0.62	    -0.10	     6.32	   317.45	    -4.81
 17176.32	 -1456.53	  -455.95	     2.97	    20.01	     9.06	     0.13	     0.05	     9.06	  -452.77	     2.62
 17215.44	 -1466.28	  -456.08	     2.94	    39.12	    -9.76	    -0.14	    -0.02	     9.76	  -249.38	    -0.60
 17236.60	 -1461.38	  -457.42	     2.93	    21.15	     4.90	    -1.34	    -0.01	     5.08	  -240.36	    -0.37
 17256.74	 -1454.44	  -455.92	     2.95	    20.15	     6.94	     1.51	     0.02	     7.10	  -352.60	     0.95
 17276.89	 -1452.35	  -455.89	     3.07	    20.14	     2.09	     0.03	     0.12	     2.09	  -103.69	     6.00
 17316.59	 -1534.72	  -495.81	     0.79	    39.70	   -82.37	   -39.92	    -2.29	    91.54	 -2305.45	   -57.61
 17336.70	 -1534.13	  -490.15	     0.75	    20.11	     0.59	     5.66	    -0.03	     5.69	   282.88	    -1.73
 17356.70	 -1447.53	  -453.00	     2.96	    19.99	    86.61	    37.15	     2.21	    94.24	 -4713.08	   110.28
 17394.79	 -1537.74	  -483.14	     0.69	    38.09	   -90.22	   -30.14	    -2.26	    95.12	 -2496.91	   -59.37
 17414.95	 -1450.23	  -457.27	     2.93	    20.16	    87.51	    25.87	     2.24	    91.25	 -4527.17	   110.88
 17436.43	 -1452.35	  -455.89	     2.99	    21.48	    -2.11	     1.38	     0.06	     2.53	   117.55	     2.76
 17456.35	 -1460.68	  -457.41	     2.93	    19.91	    -8.33	    -1.52	    -0.06	     8.47	  -425.48	    -3.09
 17495.06	 -1553.83	  -480.55	     0.67	    38.72	   -93.15	   -23.14	    -2.25	    95.98	 -2478.95	   -58.21
 17515.51	 -1462.08	  -457.43	     2.95	    20.45	    91.75	    23.12	     2.27	    94.62	 -4626.94	   111.20
 17536.11	 -1464.86	  -457.47	     3.12	    20.59	    -2.79	    -0.04	     0.17	     2.79	  -135.34	     8.25
 17636.69	 -1457.23	  -455.96	     3.03	   100.58	     7.64	     1.51	    -0.09	     7.79	   -77.41	    -0.85
 17674.88	 -1459.30	  -456.69	     2.98	    38.19	    -2.08	    -0.73	    -0.05	     2.20	   -57.68	    -1.37
 17695.10	 -1457.91	  -456.67	     3.12	    20.22	     1.39	     0.02	     0.14	     1.39	   -68.94	     6.72
 17715.62	 -1454.41	  -457.33	     2.68	    20.52	     3.49	    -0.66	    -0.43	     3.56	  -173.27	   -21.07
 17735.86	 -1534.77	  -493.69	     0.75	    20.24	   -80.35	   -36.36	    -1.93	    88.20	 -4356.99	   -95.26
 17776.06	 -1533.44	  -490.14	     0.74	    40.20	     1.33	     3.55	    -0.02	     3.79	    94.30	    -0.44
 17796.25	 -1538.26	  -493.03	     0.74	    20.18	    -4.83	    -2.89	    -0.00	     5.63	  -278.91	    -0.06
 17816.06	 -1536.24	  -489.47	     0.72	    19.81	     2.03	     3.56	    -0.01	     4.10	   206.83	    -0.70
 17875.20	 -1448.20	  -454.42	     3.03	    59.14	    88.04	    35.05	     2.31	    94.76	 -1602.16	    39.03
 17895.17	 -1541.96	  -481.08	     0.68	    19.97	   -93.76	   -26.66	    -2.35	    97.48	 -4882.38	  -117.71
 17935.25	 -1452.35	  -455.89	     3.12	    40.09	    89.61	    25.20	     2.44	    93.09	 -2322.20	    60.91
 17955.24	 -1451.65	  -455.88	     3.01	    19.99	     0.70	     0.01	    -0.11	     0.70	   -34.79	    -5.66
 17975.20	 -1452.34	  -456.59	     3.07	    19.96	    -0.68	    -0.71	     0.06	     0.99	   -49.60	     3.04
 17996.27	 -1455.83	  -455.94	     3.13	    21.07	    -3.49	     0.66	     0.06	     3.55	   168.66	     2.90
 18016.74	 -1453.02	  -457.31	     3.10	    20.46	     2.81	    -1.37	    -0.03	     3.13	  -152.77	    -1.36
 18055.28	 -1528.41	  -497.84	     0.86	    38.54	   -75.38	   -40.53	    -2.24	    85.59	 -2220.51	   -58.14
 18075.24	 -1446.82	  -453.70	     2.95	    19.96	    81.59	    44.14	     2.09	    92.76	 -4647.76	   104.89
 18116.60	 -1536.95	  -488.78	     0.74	    41.36	   -90.13	   -35.08	    -2.22	    96.72	 -2338.28	   -53.58
 18155.21	 -1448.11	  -458.64	     2.94	    38.60	    88.83	    30.13	     2.20	    93.81	 -2430.00	    57.02
 18175.69	 -1459.32	  -455.99	     2.95	    20.48	   -11.20	     2.66	     0.01	    11.51	   562.11	     0.69
 18197.07	 -1460.68	  -457.41	     3.09	    21.38	    -1.37	    -1.43	     0.14	     1.97	   -92.36	     6.33
 18235.69	 -1455.83	  -455.94	     3.02	    38.62	     4.85	     1.48	    -0.07	     5.07	  -131.25	    -1.70
 18255.81	 -1459.34	  -454.58	     2.97	    20.12	    -3.51	     1.36	    -0.05	     3.77	   187.15	    -2.60
 18277.02	 -1453.72	  -457.32	     2.95	    21.20	     5.63	    -2.74	    -0.02	     6.26	  -295.14	    -0.99
 18335.84	 -1452.34	  -456.59	     2.99	    58.83	     1.38	     0.73	     0.04	     1.56	   -26.55	     0.74
 18356.63	 -1453.74	  -455.91	     2.94	    20.78	    -1.41	     0.69	    -0.05	     1.56	    75.28	    -2.35
 18415.94	 -1551.79	  -477.70	     0.66	    59.32	   -98.05	   -21.79	    -2.28	   100.44	 -1693.23	   -38.50
 18436.64	 -1458.65	  -454.57	     2.98	    20.70	    93.14	    23.13	     2.32	    95.97	 -4636.33	   112.10
 18457.19	 -1451.64	  -456.58	     2.98	    20.55	     7.01	    -2.02	    -0.00	     7.29	  -354.96	    -0.13
 18477.61	 -1451.63	  -457.29	     2.96	    20.42	     0.01	    -0.71	    -0.02	     0.71	   -34.56	    -0.84
 18516.26	 -1459.32	  -455.99	     2.92	    38.65	    -7.69	     1.30	    -0.04	     7.80	   201.84	    -1.01
 18538.45	 -1452.35	  -455.89	     3.00	    22.19	     6.97	     0.10	     0.08	     6.97	  -314.07	     3.52
 18558.55	 -1453.05	  -455.90	     3.04	    20.10	    -0.70	    -0.01	     0.03	     0.70	   -34.69	     1.70
 18578.51	 -1453.74	  -455.91	     2.96	    19.96	    -0.69	    -0.01	    -0.08	     0.69	   -34.80	    -3.80
 18616.18	 -1536.90	  -491.60	     0.77	    37.67	   -83.16	   -35.69	    -2.19	    90.49	 -2402.29	   -58.18
 18637.87	 -1455.84	  -455.23	     3.08	    21.69	    81.05	    36.37	     2.31	    88.84	 -4095.68	   106.44
 18698.05	 -1467.70	  -454.69	     3.08	    60.18	   -11.86	     0.54	    -0.00	    11.87	   197.26	    -0.03
 18718.44	 -1541.15	  -487.43	     0.74	    20.39	   -73.45	   -32.74	    -2.34	    80.42	 -3943.73	  -114.54
 18739.56	 -1458.62	  -455.98	     3.01	    21.13	    82.53	    31.45	     2.27	    88.32	 -4180.29	   107.51
 18759.55	 -1450.26	  -455.86	     3.02	    19.98	     8.36	     0.12	     0.01	     8.36	  -418.52	     0.40
 18779.66	 -1448.88	  -455.13	     2.70	    20.11	     1.38	     0.73	    -0.32	     1.56	   -77.66	   -16.01
 18818.12	 -1529.80	  -497.86	     0.79	    38.46	   -80.92	   -42.72	    -1.91	    91.51	 -2379.37	   -49.64
 18840.90	 -1533.30	  -497.20	     0.78	    22.79	    -3.50	     0.66	    -0.01	     3.56	  -156.37	    -0.28
 18860.23	 -1534.12	  -490.86	     0.73	    19.33	    -0.82	     6.34	    -0.05	     6.40	   330.94	    -2.54
 18898.05	 -1445.44	  -452.97	     2.73	    37.81	    88.68	    37.88	     2.00	    96.43	 -2550.20	    52.85
 18918.64	 -1442.65	  -452.93	     2.76	    20.59	     2.78	     0.04	     0.03	     2.78	  -135.24	     1.47
 18938.71	 -1445.44	  -452.97	     2.77	    20.07	    -2.79	    -0.04	     0.01	     2.79	  -138.86	     0.64
 18958.77	 -1526.95	  -459.01	     0.60	    20.06	   -81.51	    -6.03	    -2.17	    81.74	 -4074.44	  -108.13
 18998.47	 -1493.25	  -390.84	    -1.51	    39.71	    33.70	    68.17	    -2.12	    76.04	 -1915.09	   -53.27
 19019.27	 -1444.05	  -452.95	     2.78	    20.80	    49.20	   -62.11	     4.29	    79.24	 -3809.66	   206.34
 19039.95	 -1529.12	  -497.14	     0.77	    20.68	   -85.07	   -44.19	    -2.01	    95.86	 -4636.16	   -97.29
 19059.98	 -1533.33	  -495.79	     0.78	    20.03	    -4.21	     1.35	     0.01	     4.43	  -221.00	     0.31
 19099.43	 -1533.37	  -493.67	     0.76	    39.46	    -0.04	     2.12	    -0.02	     2.12	    53.66	    -0.39
 19120.49	 -1539.00	  -490.93	     0.74	    21.05	    -5.63	     2.74	    -0.02	     6.26	  -297.44	    -0.80
 19141.13	 -1451.63	  -457.29	     2.97	    20.64	    87.37	    33.64	     2.23	    93.62	 -4535.59	   107.93
 19220.12	 -1452.36	  -455.18	     3.07	    79.00	    -0.74	     2.10	     0.10	     2.23	    28.22	     1.24
 19259.65	 -1457.23	  -455.96	     2.96	    39.52	    -4.86	    -0.77	    -0.11	     4.92	  -124.59	    -2.84
 19280.44	 -1462.10	  -456.02	     2.93	    20.79	    -4.88	    -0.07	    -0.03	     4.88	  -234.65	    -1.51
 19302.30	 -1460.71	  -456.00	     2.92	    21.86	     1.40	     0.02	    -0.00	     1.40	   -63.92	    -0.20
 19321.45	 -1462.78	  -457.44	     2.93	    19.15	    -2.07	    -1.44	     0.01	     2.52	  -131.68	     0.33
 19341.48	 -1511.30	  -395.32	    -1.30	    20.03	   -48.52	    62.12	    -4.23	    78.83	 -3935.88	  -211.25
 19379.69	 -1537.69	  -486.67	     0.72	    38.22	   -26.39	   -91.35	     2.03	    95.09	 -2488.03	    53.07
 19400.12	 -1453.10	  -453.08	     2.97	    20.42	    84.59	    33.59	     2.25	    91.01	 -4456.51	   110.11
 19421.25	 -1452.36	  -455.18	     3.02	    21.13	     0.74	    -2.10	     0.04	     2.23	  -105.48	     1.99
 19441.32	 -1462.08	  -457.43	     3.06	    20.07	    -9.71	    -2.25	     0.04	     9.97	  -496.84	     2.14
 19480.53	 -1455.14	  -455.93	     2.95	    39.21	     6.94	     1.51	    -0.11	     7.10	  -181.13	    -2.70
 19501.04	 -1534.10	  -492.27	     0.82	    20.51	   -78.96	   -36.34	    -2.13	    86.92	 -4237.99	  -103.96
 19522.36	 -1454.45	  -455.21	     3.02	    21.32	    79.65	    37.06	     2.20	    87.84	 -4120.04	   103.30
 19559.72	 -1462.80	  -456.03	     3.10	    37.35	    -8.35	    -0.82	     0.08	     8.39	  -224.53	     2.04
 19579.99	 -1460.73	  -454.59	     2.96	    20.27	     2.06	     1.44	    -0.14	     2.51	  -124.06	    -6.85
 19600.20	 -1460.74	  -454.60	     3.02	    20.21	    -0.00	    -0.00	     0.06	     0.00	    -0.15	     3.00
 19621.78	 -1455.13	  -455.93	     2.97	    21.58	     5.60	    -1.33	    -0.05	     5.76	  -266.79	    -2.46
 19660.35	 -1455.83	  -455.94	     3.01	    38.57	    -0.70	    -0.01	     0.05	     0.70	   -18.10	     1.21
 19680.40	 -1452.35	  -455.89	     2.98	    20.05	     3.48	     0.05	    -0.03	     3.48	  -173.75	    -1.70
 19701.31	 -1453.75	  -455.91	     3.00	    20.90	    -1.40	    -0.02	     0.02	     1.40	   -66.86	     0.96
 19721.50	 -1460.73	  -454.59	     2.92	    20.20	    -6.99	     1.31	    -0.08	     7.11	   352.06	    -3.91
 19761.07	 -1455.83	  -455.94	     2.93	    39.56	     4.90	    -1.34	     0.01	     5.08	  -128.46	     0.19
 19781.47	 -1542.53	  -488.86	     0.72	    20.40	   -86.70	   -32.92	    -2.20	    92.74	 -4545.21	  -108.06
 19801.50	 -1438.38	  -457.81	     2.97	    20.03	   104.16	    31.05	     2.25	   108.68	 -5425.84	   112.31
 19839.82	 -1437.03	  -454.97	    -3.14	    38.32	     1.34	     2.84	    -6.11	     3.14	   -81.98	  -159.44
 19860.45	 -1451.02	  -452.35	     3.00	    20.63	   -13.99	     2.62	     6.13	    14.23	   690.11	   297.38
 19880.84	 -1450.28	  -455.16	     2.98	    20.39	     0.75	    -2.81	    -0.02	     2.91	  -142.59	    -0.78
 19900.73	 -1450.26	  -455.86	     3.04	    19.89	     0.01	    -0.70	     0.06	     0.70	   -35.42	     2.86
 19939.94	 -1450.27	  -455.15	     3.02	    39.21	    -0.01	     0.71	    -0.02	     0.71	    17.99	    -0.53
 19959.82	 -1464.19	  -456.05	     2.96	    19.88	   -13.92	    -0.90	    -0.05	    13.95	  -701.65	    -2.62
 19980.59	 -1455.83	  -455.94	     2.98	    20.77	     8.36	     0.12	     0.01	     8.36	  -402.51	     0.68
 20020.90	 -1532.69	  -492.95	     0.80	    40.32	   -76.86	   -37.02	    -2.18	    85.31	 -2115.83	   -53.98
 20041.31	 -1456.57	  -453.83	     3.05	    20.41	    76.12	    39.12	     2.25	    85.59	 -4193.75	   110.04
 20062.73	 -1526.29	  -499.22	     0.89	    21.42	   -69.72	   -45.38	    -2.16	    83.19	 -3884.68	  -100.95
 20082.82	 -1541.97	  -480.38	     0.68	    20.09	   -15.68	    18.84	    -0.21	    24.51	 -1219.92	   -10.42
 20121.22	 -1539.04	  -488.81	     0.74	    38.40	     2.93	    -8.43	     0.06	     8.92	  -232.37	     1.62
 20141.20	 -1463.47	  -457.45	     2.89	    19.98	    75.58	    31.36	     2.15	    81.82	 -4095.85	   107.53
 20161.91	 -1530.54	  -495.75	     0.90	    20.71	   -67.07	   -38.30	    -1.98	    77.23	 -3729.29	   -95.79
 20201.29	 -1534.13	  -490.15	     0.77	    39.39	    -3.60	     5.60	    -0.13	     6.65	   168.94	    -3.43
 20222.14	 -1455.86	  -454.53	     2.97	    20.84	    78.27	    35.62	     2.20	    86.00	 -4125.62	   105.59
 20243.00	 -1465.57	  -456.77	     3.00	    20.87	    -9.71	    -2.25	     0.03	     9.97	  -477.85	     1.54
 20262.80	 -1464.18	  -456.75	     2.93	    19.80	     1.39	     0.02	    -0.07	     1.39	   -70.43	    -3.62
 20283.34	 -1445.35	  -457.20	     3.07	    20.54	    18.83	    -0.44	     0.14	    18.83	  -916.93	     6.75
 20321.44	 -1457.95	  -454.56	     3.05	    38.09	   -12.60	     2.64	    -0.02	    12.87	   337.91	    -0.46
 20341.59	 -1450.26	  -455.86	     2.96	    20.15	     7.69	    -1.30	    -0.09	     7.80	  -387.02	    -4.42
 20363.05	 -1541.15	  -487.43	     0.77	    21.46	   -90.89	   -31.57	    -2.19	    96.22	 -4483.29	  -102.25
 20401.51	 -1458.59	  -457.38	     3.05	    38.46	    82.56	    30.04	     2.28	    87.86	 -2284.50	    59.36
 20422.71	 -1469.77	  -456.13	     2.89	    21.20	   -11.17	     1.26	    -0.17	    11.24	   530.42	    -7.81
 20442.87	 -1459.30	  -456.69	     2.96	    20.16	    10.46	    -0.56	     0.07	    10.48	  -519.75	     3.56
 20463.18	 -1534.75	  -494.39	     0.91	    20.31	   -75.45	   -37.71	    -2.04	    84.35	 -4152.91	  -100.61
 20502.33	 -1457.23	  -455.96	     2.99	    39.15	    77.53	    38.44	     2.08	    86.53	 -2210.54	    53.13
 20522.56	 -1455.13	  -455.93	     3.06	    20.23	     2.09	     0.03	     0.07	     2.09	  -103.39	     3.44
 20543.17	 -1451.65	  -455.88	     2.95	    20.62	     3.48	     0.05	    -0.11	     3.48	  -168.93	    -5.32
 20563.42	 -1552.52	  -475.59	     0.62	    20.24	  -100.87	   -19.71	    -2.33	   102.78	 -5077.37	  -115.03
 20603.51	 -1452.35	  -455.89	     3.00	    40.09	   100.17	    19.70	     2.37	   102.09	 -2546.41	    59.21
 20661.53	 -1453.07	  -454.49	     2.94	    58.02	    -0.72	     1.40	    -0.06	     1.57	    27.15	    -0.97
 20681.56	 -1539.09	  -485.98	     0.72	    20.04	   -86.02	   -31.49	    -2.22	    91.60	 -4571.73	  -110.96
 20702.78	 -1451.65	  -455.88	     3.05	    21.21	    87.44	    30.10	     2.33	    92.48	 -4359.18	   109.71
 20722.82	 -1453.74	  -455.91	     3.00	    20.04	    -2.09	    -0.03	    -0.05	     2.09	  -104.16	    -2.44
 20761.47	 -1453.72	  -457.32	     2.69	    38.65	     0.02	    -1.41	    -0.31	     1.41	   -36.53	    -7.94
 20783.35	 -1534.07	  -493.68	     0.76	    21.88	   -80.35	   -36.36	    -1.93	    88.19	 -4031.57	   -88.40
 20803.30	 -1534.76	  -493.69	     0.92	    19.95	    -0.70	    -0.01	     0.16	     0.70	   -34.85	     8.04
 20823.34	 -1456.53	  -455.95	     3.02	    20.04	    78.24	    37.74	     2.11	    86.87	 -4335.27	   105.12
 20861.60	 -1457.22	  -455.95	     2.96	    38.27	    -0.70	    -0.01	    -0.06	     0.70	   -18.20	    -1.53
 20881.90	 -1456.55	  -454.54	     2.97	    20.30	     0.67	     1.42	     0.01	     1.57	   -77.26	     0.51
 20902.99	 -1542.68	  -479.68	     0.69	    21.09	   -86.13	   -25.15	    -2.28	    89.73	 -4255.41	  -108.17
 20923.68	 -1498.11	  -391.61	    -1.37	    20.69	    44.58	    88.07	    -2.06	    98.71	 -4771.19	   -99.80
 20983.18	 -1545.93	  -493.15	     0.76	    59.51	   -47.82	  -101.53	     2.13	   112.23	 -1885.97	    35.81
 21003.27	 -1457.89	  -458.08	     3.06	    20.09	    88.04	    35.07	     2.30	    94.77	 -4718.30	   114.30
 21023.14	 -1529.80	  -497.86	     0.91	    19.87	   -71.91	   -39.78	    -2.15	    82.18	 -4136.14	  -108.03
 21062.03	 -1531.28	  -493.64	     0.78	    38.89	    -1.48	     4.22	    -0.13	     4.47	   114.88	    -3.36
 21082.87	 -1449.59	  -454.44	     2.99	    20.84	    81.69	    39.20	     2.21	    90.61	 -4347.07	   106.19
 21103.00	 -1449.56	  -455.85	     2.97	    20.12	     0.03	    -1.41	    -0.02	     1.41	   -70.03	    -0.91
 21124.53	 -1450.96	  -455.87	     3.07	    21.54	    -1.39	    -0.02	     0.10	     1.39	   -64.71	     4.68
 21215.77	 -1454.44	  -455.92	     2.92	    91.23	    -3.48	    -0.05	    -0.15	     3.48	   -38.17	    -1.68
 21263.21	 -1455.85	  -455.23	     3.01	    47.44	    -1.41	     0.68	     0.09	     1.57	    33.03	     1.84
