     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1199.45	 -1112.90	  -344.50	     1.19	    38.44	    -0.09	     4.94	    -0.04	     4.94	   128.41	    -0.95
  1220.90	 -1108.78	  -341.61	     1.25	    21.45	     4.12	     2.89	     0.06	     5.03	   234.41	     2.86
  1240.94	 -1108.86	  -337.38	     1.24	    20.04	    -0.08	     4.23	    -0.01	     4.23	   211.16	    -0.38
  1279.23	 -1108.91	  -334.56	     1.22	    38.29	    -0.05	     2.82	    -0.03	     2.82	    73.70	    -0.67
  1300.76	 -1106.21	  -330.28	     1.25	    21.53	     2.70	     4.27	     0.03	     5.06	   234.90	     1.54
  1320.60	 -1083.11	  -300.99	    -2.47	    19.84	    23.09	    29.30	    -3.72	    37.31	 -1880.66	  -187.57
  1359.39	 -1104.89	  -326.03	     1.26	    38.79	   -21.78	   -25.05	     3.73	    33.19	  -855.58	    96.27
  1380.14	 -1081.81	  -296.02	    -2.37	    20.75	    23.08	    30.01	    -3.63	    37.86	 -1824.83	  -175.06
  1400.19	 -1100.80	  -321.73	     1.31	    20.05	   -18.99	   -25.71	     3.68	    31.96	 -1593.87	   183.60
  1459.23	 -1102.24	  -318.93	     1.27	    59.04	    -1.44	     2.80	    -0.04	     3.15	    53.32	    -0.73
  1501.67	 -1105.05	  -317.57	     1.23	    42.44	    -2.80	     1.37	    -0.04	     3.12	    73.50	    -0.98
  1561.60	 -1201.13	  -156.61	    -0.96	    59.93	   -96.08	   160.96	    -2.19	   187.46	 -3127.92	   -36.50
  1581.56	 -1199.71	  -158.00	    -0.95	    19.96	     1.42	    -1.39	     0.01	     1.99	    99.57	     0.48
  1601.62	 -1162.25	  -153.85	    -1.14	    20.06	    37.46	     4.15	    -0.19	    37.69	  1878.81	    -9.46
  1621.68	 -1215.12	  -151.86	    -0.91	    20.06	   -52.87	     1.98	     0.23	    52.91	 -2638.06	    11.52
  1659.80	 -1187.39	  -147.88	    -1.04	    38.12	    27.73	     3.99	    -0.13	    28.02	   734.95	    -3.43
  1681.03	 -1177.69	  -146.30	    -1.07	    21.23	     9.70	     1.58	    -0.03	     9.83	   463.10	    -1.43
  1701.20	 -1177.73	  -144.17	    -1.12	    20.17	    -0.04	     2.12	    -0.05	     2.13	  -105.37	    -2.58
  1721.21	 -1180.44	  -147.77	    -1.10	    20.01	    -2.71	    -3.60	     0.02	     4.51	   225.21	     1.20
