     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   804.56	 -1232.96	  -552.85	    -0.09	    41.99	     9.77	    -2.67	     0.02	    10.13	   241.21	     0.48
   825.09	 -1227.40	  -552.77	    -0.09	    20.53	     5.56	     0.08	     0.00	     5.56	   270.85	     0.00
   884.16	 -1216.26	  -554.02	    -0.11	    59.07	    11.14	    -1.25	    -0.02	    11.21	   189.77	    -0.34
   942.82	 -1205.12	  -555.27	    -0.11	    58.66	    11.14	    -1.25	     0.00	    11.21	   191.10	     0.00
  1004.90	 -1195.37	  -556.54	    -0.09	    62.08	     9.75	    -1.27	     0.02	     9.83	   158.38	     0.32
  1022.76	 -1191.18	  -557.89	    -0.13	    17.86	     4.19	    -1.35	    -0.04	     4.40	   246.48	    -2.24
  1085.10	 -1175.88	  -559.08	    -0.13	    62.34	    15.30	    -1.19	     0.00	    15.35	   246.17	     0.00
  1105.20	 -1169.60	  -560.40	    -0.11	    20.10	     6.28	    -1.32	     0.02	     6.42	   319.27	     1.00
  1143.53	 -1164.74	  -560.33	    -0.17	    38.33	     4.86	     0.07	    -0.06	     4.86	   126.81	    -1.57
  1165.09	 -1157.77	  -561.64	    -0.14	    21.56	     6.97	    -1.31	     0.03	     7.09	   328.94	     1.39
  1185.31	 -1153.58	  -562.99	    -0.11	    20.22	     4.19	    -1.35	     0.03	     4.40	   217.71	     1.48
  1205.13	 -1148.01	  -563.61	    -0.16	    19.82	     5.57	    -0.62	    -0.05	     5.60	   282.76	    -2.52
  1243.54	 -1141.75	  -564.23	    -0.16	    38.41	     6.26	    -0.62	     0.00	     6.29	   163.78	     0.00
  1263.03	 -1136.86	  -565.57	    -0.12	    19.49	     4.89	    -1.34	     0.04	     5.07	   260.15	     2.05
  1303.36	 -1131.30	  -565.49	    -0.16	    40.33	     5.56	     0.08	    -0.04	     5.56	   137.88	    -0.99
  1323.48	 -1125.72	  -566.82	    -0.18	    20.12	     5.58	    -1.33	    -0.02	     5.74	   285.11	    -0.99
  1343.58	 -1120.14	  -568.15	    -0.18	    20.10	     5.58	    -1.33	     0.00	     5.74	   285.39	     0.00
  1363.91	 -1115.93	  -570.20	    -0.16	    20.33	     4.21	    -2.05	     0.02	     4.68	   230.33	     0.98
  1384.95	 -1108.97	  -570.81	    -0.16	    21.04	     6.96	    -0.61	     0.00	     6.99	   332.07	     0.00
  1445.29	 -1097.81	  -573.47	    -0.16	    60.34	    11.16	    -2.66	     0.00	    11.47	   190.13	     0.00
  1465.48	 -1061.08	  -566.59	    -2.44	    20.19	    36.73	     6.88	    -2.28	    37.37	 -1850.86	  -112.93
  1549.18	 -1075.49	  -578.08	    -0.17	    83.70	   -14.41	   -11.49	     2.27	    18.43	  -220.19	    27.12
  1568.91	 -1069.94	  -577.30	    -0.19	    19.73	     5.55	     0.78	    -0.02	     5.60	   284.06	    -1.01
  1588.58	 -1064.36	  -578.63	    -0.20	    19.67	     5.58	    -1.33	    -0.01	     5.74	   291.63	    -0.51
  1626.52	 -1058.78	  -579.96	    -0.19	    37.94	     5.58	    -1.33	     0.01	     5.74	   151.19	     0.26
  1646.67	 -1051.79	  -581.98	    -0.19	    20.15	     6.99	    -2.02	     0.00	     7.28	   361.09	     0.00
  1689.53	 -1042.02	  -583.95	    -0.20	    42.86	     9.77	    -1.97	    -0.01	     9.97	   232.54	    -0.23
  1768.22	 -1025.26	  -587.95	    -0.20	    78.69	    16.76	    -4.00	     0.00	    17.23	   218.97	     0.00
  1806.58	 -1019.65	  -590.69	    -0.18	    38.36	     5.61	    -2.74	     0.02	     6.24	   162.76	     0.52
  1886.93	 -1002.90	  -593.98	    -0.21	    80.35	    16.75	    -3.29	    -0.03	    17.07	   212.45	    -0.37
  1906.84	  -995.91	  -596.00	    -0.21	    19.91	     6.99	    -2.02	     0.00	     7.28	   365.45	     0.00
  2007.10	  -973.55	  -601.34	    -0.22	   100.26	    22.36	    -5.34	    -0.01	    22.99	   229.29	    -0.10
  2047.63	  -979.78	  -602.84	    -0.15	    40.53	    -6.23	    -1.50	     0.07	     6.41	  -158.11	     1.73
  2148.86	  -942.82	  -606.55	    -0.26	   101.23	    36.96	    -3.71	    -0.11	    37.15	   366.94	    -1.09
  2168.31	  -938.61	  -608.61	    -0.25	    19.45	     4.21	    -2.06	     0.01	     4.69	   240.98	     0.51
  2188.08	  -930.91	  -610.63	    -0.25	    19.77	     7.70	    -2.02	     0.00	     7.96	   402.66	     0.00
  2289.37	  -907.11	  -616.65	    -0.24	   101.29	    23.80	    -6.02	     0.01	    24.55	   242.37	     0.10
  2371.22	  -889.60	  -621.36	    -0.25	    81.85	    17.51	    -4.71	    -0.01	    18.13	   221.53	    -0.12
  2410.68	  -883.97	  -624.11	    -0.23	    39.46	     5.63	    -2.75	     0.02	     6.27	   158.79	     0.51
  2433.38	  -872.76	  -626.78	    -0.26	    22.70	    11.21	    -2.67	    -0.03	    11.52	   507.65	    -1.32
  2452.94	  -867.16	  -628.12	    -0.26	    19.56	     5.60	    -1.34	     0.00	     5.76	   294.38	     0.00
  2492.04	  -861.53	  -630.87	    -0.28	    39.10	     5.63	    -2.75	    -0.02	     6.27	   160.25	    -0.51
  2550.50	  -848.92	  -633.53	    -0.28	    58.46	    12.61	    -2.66	     0.00	    12.89	   220.45	     0.00
  2572.26	  -843.31	  -634.87	    -0.26	    21.76	     5.61	    -1.34	     0.02	     5.77	   265.07	     0.92
  2691.72	  -812.39	  -645.07	    -0.27	   119.46	    30.92	   -10.20	    -0.01	    32.56	   272.55	    -0.08
  2711.43	  -806.78	  -646.41	    -0.25	    19.71	     5.61	    -1.34	     0.02	     5.77	   292.63	     1.01
  2791.88	  -795.50	  -651.22	    -0.26	    80.45	    11.28	    -4.81	    -0.01	    12.26	   152.43	    -0.12
  2830.70	  -782.84	  -655.30	    -0.28	    38.82	    12.66	    -4.08	    -0.02	    13.30	   342.64	    -0.52
  2852.19	  -777.25	  -655.22	    -0.30	    21.49	     5.59	     0.08	    -0.02	     5.59	   260.15	    -0.93
  2872.20	  -771.61	  -657.28	    -0.28	    20.01	     5.64	    -2.06	     0.02	     6.00	   300.07	     1.00
  2930.68	  -759.65	  -660.66	    -0.29	    58.48	    11.96	    -3.38	    -0.01	    12.43	   212.52	    -0.17
  2972.02	  -754.70	  -663.43	    -0.27	    41.34	     4.95	    -2.77	     0.02	     5.67	   137.21	     0.48
  3033.31	  -736.38	  -668.87	    -0.28	    61.29	    18.32	    -5.44	    -0.01	    19.11	   311.81	    -0.16
  3110.74	  -718.76	  -674.31	    -0.33	    77.43	    17.62	    -5.44	    -0.05	    18.44	   238.16	    -0.65
  3172.28	  -705.36	  -678.40	    -0.32	    61.54	    13.40	    -4.09	     0.01	    14.01	   227.66	     0.16
  3211.13	  -694.05	  -682.51	    -0.29	    38.85	    11.31	    -4.11	     0.03	    12.03	   309.75	     0.77
  3311.09	  -671.42	  -690.75	    -0.32	    99.96	    22.63	    -8.24	    -0.03	    24.08	   240.93	    -0.30
  3391.34	  -653.01	  -697.63	    -0.31	    80.25	    18.41	    -6.88	     0.01	    19.65	   244.90	     0.12
  3453.29	  -637.40	  -704.54	    -0.28	    61.95	    15.61	    -6.91	     0.03	    17.07	   275.56	     0.48
  3473.43	  -631.78	  -704.48	    -0.29	    20.14	     5.62	     0.06	    -0.01	     5.62	   279.06	    -0.50
  3511.32	  -628.21	  -706.57	    -0.29	    37.89	     3.57	    -2.09	     0.00	     4.14	   109.18	     0.00
  3532.28	  -623.26	  -707.93	    -0.31	    20.96	     4.95	    -1.36	    -0.02	     5.13	   244.92	    -0.95
  3552.60	  -619.02	  -708.59	    -0.31	    20.32	     4.24	    -0.66	     0.00	     4.29	   211.17	     0.00
  3572.90	  -616.88	  -709.99	    -0.32	    20.30	     2.14	    -1.40	    -0.01	     2.56	   125.97	    -0.49
  3611.41	  -612.63	  -711.36	    -0.31	    38.51	     4.25	    -1.37	     0.01	     4.47	   115.95	     0.26
  3632.46	  -611.89	  -712.77	    -0.31	    21.05	     0.74	    -1.41	     0.00	     1.59	    75.65	     0.00
  3671.32	  -609.06	  -713.45	    -0.31	    38.86	     2.83	    -0.68	     0.00	     2.91	    74.90	     0.00
  3691.39	  -605.53	  -714.12	    -0.30	    20.07	     3.53	    -0.67	     0.01	     3.59	   179.02	     0.50
  3711.72	  -603.37	  -716.23	    -0.28	    20.33	     2.16	    -2.11	     0.02	     3.02	   148.53	     0.98
  3732.16	  -603.38	  -715.52	    -0.28	    20.44	    -0.01	     0.71	     0.00	     0.71	   -34.74	     0.00
  3753.31	  -601.27	  -715.49	    -0.29	    21.15	     2.11	     0.03	    -0.01	     2.11	    99.77	    -0.47
  3791.35	  -599.85	  -716.19	    -0.33	    38.04	     1.42	    -0.70	    -0.04	     1.58	    41.62	    -1.05
