     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2182.55	 -1081.09	  -494.93	     0.41	    38.52	     6.99	    -2.72	     0.06	     7.50	   194.72	     1.56
  2202.44	 -1076.99	  -490.64	     0.38	    19.89	     4.10	     4.29	    -0.03	     5.93	   298.35	    -1.51
  2222.44	 -1071.46	  -489.14	     0.38	    20.00	     5.53	     1.50	     0.00	     5.73	   286.49	     0.00
  2244.14	 -1065.95	  -486.24	     0.40	    21.70	     5.51	     2.90	     0.02	     6.23	   286.94	     0.92
  2282.49	 -1061.80	  -484.77	     0.38	    38.35	     4.15	     1.47	    -0.02	     4.40	   114.80	    -0.52
  2302.54	 -1056.27	  -483.27	     0.40	    20.05	     5.53	     1.50	     0.02	     5.73	   285.78	     1.00
  2322.71	 -1051.43	  -481.79	     0.41	    20.17	     4.84	     1.48	     0.01	     5.06	   250.93	     0.50
  2343.75	 -1045.23	  -478.88	     0.39	    21.04	     6.20	     2.91	    -0.02	     6.85	   325.52	    -0.95
  2383.80	 -1041.03	  -480.22	     0.44	    40.05	     4.20	    -1.34	     0.05	     4.41	   110.08	     1.25
  2404.70	 -1034.13	  -477.30	     0.47	    20.90	     6.90	     2.92	     0.03	     7.49	   358.49	     1.44
  2424.87	 -1031.43	  -473.03	     0.40	    20.17	     2.70	     4.27	    -0.07	     5.05	   250.47	    -3.47
  2445.19	 -1027.33	  -468.73	     0.36	    20.32	     4.10	     4.30	    -0.04	     5.94	   292.39	    -1.97
  2483.96	 -1022.47	  -468.66	     0.41	    38.77	     4.86	     0.07	     0.05	     4.86	   125.37	     1.29
  2504.69	 -1014.80	  -469.95	     0.48	    20.73	     7.67	    -1.29	     0.07	     7.78	   375.19	     3.38
  2524.77	 -1011.42	  -464.26	     0.42	    20.08	     3.38	     5.69	    -0.06	     6.62	   329.59	    -2.99
  2564.02	 -1005.91	  -461.35	     0.44	    39.25	     5.51	     2.91	     0.02	     6.23	   158.76	     0.51
  2585.42	 -1001.09	  -458.46	     0.43	    21.40	     4.82	     2.89	    -0.01	     5.62	   262.62	    -0.47
  2605.70	  -995.53	  -458.37	     0.46	    20.28	     5.56	     0.09	     0.03	     5.56	   274.20	     1.48
  2625.73	  -989.99	  -456.88	     0.49	    20.03	     5.54	     1.49	     0.03	     5.74	   286.41	     1.50
  2665.64	  -984.45	  -455.38	     0.51	    39.91	     5.54	     1.50	     0.02	     5.74	   143.81	     0.50
  2687.02	  -979.66	  -451.07	     0.47	    21.38	     4.79	     4.31	    -0.04	     6.44	   301.39	    -1.87
  2707.12	  -974.84	  -448.18	     0.48	    20.10	     4.82	     2.89	     0.01	     5.62	   279.60	     0.50
  2727.14	  -969.33	  -445.27	     0.49	    20.02	     5.51	     2.91	     0.01	     6.23	   311.25	     0.50
  2766.09	  -965.90	  -442.39	     0.49	    38.95	     3.43	     2.88	     0.00	     4.48	   114.99	     0.00
  2786.27	  -958.99	  -439.46	     0.48	    20.18	     6.91	     2.93	    -0.01	     7.51	   371.93	    -0.50
  2806.40	  -955.54	  -438.00	     0.49	    20.13	     3.45	     1.46	     0.01	     3.75	   186.10	     0.50
  2845.69	  -949.30	  -436.49	     0.51	    39.29	     6.24	     1.51	     0.02	     6.42	   163.40	     0.51
  2865.73	  -922.62	  -409.94	    -0.91	    20.04	    26.68	    26.55	    -1.42	    37.64	 -1878.21	   -70.86
  2908.88	  -934.84	  -427.79	     0.50	    43.15	   -12.22	   -17.85	     1.41	    21.63	  -501.32	    32.68
  2945.74	  -930.72	  -424.90	     0.51	    36.86	     4.12	     2.89	     0.01	     5.03	   136.53	     0.27
  2965.73	  -925.20	  -421.99	     0.53	    19.99	     5.52	     2.91	     0.02	     6.24	   312.16	     1.00
  2985.67	  -921.07	  -419.10	     0.52	    19.94	     4.13	     2.89	    -0.01	     5.04	   252.80	    -0.50
  3006.56	  -915.53	  -417.60	     0.54	    20.89	     5.54	     1.50	     0.02	     5.74	   274.75	     0.96
  3045.72	  -914.18	  -414.76	     0.51	    39.16	     1.35	     2.84	    -0.03	     3.14	    80.30	    -0.77
  3065.74	  -910.03	  -413.28	     0.57	    20.02	     4.15	     1.48	     0.06	     4.41	   220.08	     3.00
  3086.58	  -905.88	  -411.80	     0.56	    20.84	     4.15	     1.48	    -0.01	     4.41	   211.42	    -0.48
  3107.15	  -903.07	  -413.17	     0.59	    20.57	     2.81	    -1.37	     0.03	     3.13	   151.98	     1.46
  3167.45	  -898.99	  -407.45	     0.56	    60.30	     4.08	     5.72	    -0.03	     7.03	   116.52	    -0.50
  3187.53	  -895.56	  -404.57	     0.51	    20.08	     3.43	     2.88	    -0.05	     4.48	   223.05	    -2.49
  3226.59	  -896.28	  -403.17	     0.50	    39.06	    -0.72	     1.40	    -0.01	     1.57	    40.30	    -0.26
  3246.67	  -893.47	  -404.54	     0.54	    20.08	     2.81	    -1.37	     0.04	     3.13	   155.69	     1.99
  3266.58	  -893.47	  -404.54	     0.53	    19.91	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.50
  3288.61	  -892.10	  -403.10	     0.55	    22.03	     1.37	     1.44	     0.02	     1.99	    90.22	     0.91
  3327.37	  -890.71	  -403.08	     0.54	    38.76	     1.39	     0.02	    -0.01	     1.39	    35.87	    -0.26
  3347.46	  -890.73	  -401.67	     0.54	    20.09	    -0.02	     1.41	     0.00	     1.41	    70.19	     0.00
