     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   508.17	 -1255.18	  -553.88	    -0.33	    20.65	    18.15	    -4.67	    -0.05	    18.74	   907.49	    -2.63
   528.21	 -1255.18	  -553.88	    -0.33	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   546.81	 -1255.18	  -553.88	    -0.33	    18.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   566.87	 -1255.18	  -553.88	    -0.33	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   588.44	 -1239.12	  -558.58	    -0.41	    21.57	    16.06	    -4.70	    -0.07	    16.74	   775.91	    -3.47
   607.93	 -1239.12	  -558.58	    -0.41	    19.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   628.44	 -1220.22	  -566.77	    -0.50	    20.51	    18.90	    -8.19	    -0.10	    20.60	  1004.21	    -4.69
   647.15	 -1220.22	  -566.77	    -0.50	    18.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   668.38	 -1211.12	  -570.87	    -0.55	    21.24	     9.10	    -4.10	    -0.05	     9.98	   470.04	    -2.13
   688.55	 -1206.89	  -574.34	    -0.64	    20.17	     4.23	    -3.47	    -0.10	     5.47	   270.94	    -4.72
   708.69	 -1197.78	  -579.14	    -0.54	    20.13	     9.11	    -4.81	     0.10	    10.30	   511.69	     5.05
   730.03	 -1190.09	  -581.85	    -0.63	    21.35	     7.69	    -2.71	    -0.09	     8.15	   381.88	    -4.24
   748.83	 -1190.09	  -581.85	    -0.63	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   769.13	 -1183.75	  -587.40	    -0.64	    20.30	     6.35	    -5.55	    -0.01	     8.43	   415.33	    -0.38
   789.24	 -1177.44	  -590.84	    -0.59	    20.11	     6.31	    -3.44	     0.05	     7.19	   357.26	     2.40
   809.78	 -1171.80	  -595.70	    -0.64	    20.54	     5.64	    -4.86	    -0.05	     7.44	   362.39	    -2.21
   828.70	 -1171.80	  -595.70	    -0.64	    18.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   848.78	 -1164.78	  -599.83	    -0.69	    20.08	     7.02	    -4.13	    -0.05	     8.14	   405.51	    -2.36
   869.04	 -1156.35	  -605.35	    -0.69	    20.26	     8.43	    -5.52	    -0.01	    10.08	   497.55	    -0.32
   889.30	 -1150.00	  -610.91	    -0.70	    20.26	     6.35	    -5.55	    -0.01	     8.43	   416.21	    -0.39
   910.14	 -1145.07	  -615.07	    -0.71	    20.84	     4.93	    -4.16	    -0.01	     6.46	   309.79	    -0.71
   928.82	 -1145.07	  -615.07	    -0.71	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   948.75	 -1137.31	  -622.02	    -0.72	    19.92	     7.76	    -6.95	    -0.01	    10.42	   522.83	    -0.28
   968.78	 -1130.96	  -627.57	    -0.76	    20.04	     6.35	    -5.56	    -0.04	     8.44	   420.97	    -2.02
   990.81	 -1126.72	  -631.75	    -0.72	    22.03	     4.24	    -4.17	     0.04	     5.95	   270.10	     2.00
  1010.95	 -1116.88	  -638.67	    -0.83	    20.14	     9.85	    -6.92	    -0.12	    12.04	   597.69	    -5.80
  1028.85	 -1116.88	  -638.67	    -0.83	    17.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1050.35	 -1112.60	  -644.96	    -0.77	    21.50	     4.27	    -6.29	     0.06	     7.61	   353.93	     2.93
  1070.11	 -1106.97	  -649.12	    -0.82	    19.76	     5.63	    -4.16	    -0.05	     7.00	   354.26	    -2.51
  1090.15	 -1104.80	  -654.04	    -0.82	    20.04	     2.17	    -4.91	     0.00	     5.37	   267.99	     0.16
  1108.86	 -1104.80	  -654.04	    -0.82	    18.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1128.78	 -1097.06	  -659.58	    -0.88	    19.93	     7.74	    -5.54	    -0.07	     9.52	   477.74	    -3.30
  1150.11	 -1092.80	  -665.17	    -0.86	    21.33	     4.26	    -5.59	     0.02	     7.03	   329.69	     1.14
  1170.39	 -1089.25	  -669.36	    -0.88	    20.28	     3.55	    -4.19	    -0.02	     5.49	   270.72	    -1.14
  1190.15	 -1088.50	  -672.88	    -0.85	    19.76	     0.75	    -3.52	     0.03	     3.60	   182.25	     1.65
  1208.88	 -1088.50	  -672.88	    -0.85	    18.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1228.74	 -1084.94	  -677.78	    -0.86	    19.86	     3.56	    -4.90	    -0.02	     6.05	   304.76	    -0.79
  1248.80	 -1081.42	  -680.55	    -0.87	    20.06	     3.52	    -2.78	    -0.01	     4.49	   223.68	    -0.42
  1268.78	 -1077.89	  -683.33	    -0.88	    19.98	     3.52	    -2.78	    -0.01	     4.49	   224.54	    -0.43
  1289.85	 -1077.16	  -685.44	    -0.87	    21.07	     0.73	    -2.11	     0.01	     2.23	   106.00	     0.61
  1308.86	 -1077.16	  -685.44	    -0.87	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1328.77	 -1074.33	  -688.23	    -0.90	    19.91	     2.83	    -2.79	    -0.03	     3.97	   199.46	    -1.44
  1348.93	 -1072.21	  -690.32	    -0.88	    20.16	     2.12	    -2.09	     0.02	     2.98	   147.74	     0.94
  1370.12	 -1071.47	  -693.14	    -0.84	    21.19	     0.74	    -2.82	     0.04	     2.91	   137.49	     1.83
  1388.95	 -1071.47	  -693.14	    -0.84	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1408.84	 -1068.66	  -694.51	    -0.89	    19.89	     2.81	    -1.37	    -0.05	     3.12	   157.10	    -2.55
  1428.94	 -1067.94	  -695.92	    -0.88	    20.10	     0.72	    -1.40	     0.01	     1.58	    78.49	     0.59
  1449.01	 -1067.22	  -697.32	    -0.86	    20.08	     0.72	    -1.40	     0.02	     1.58	    78.55	     1.11
  1469.71	 -1065.81	  -698.72	    -0.88	    20.70	     1.41	    -1.39	    -0.02	     1.99	    95.97	    -0.96
  1488.99	 -1065.81	  -698.72	    -0.88	    19.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1509.79	 -1065.81	  -698.72	    -0.86	    20.80	     0.00	     0.00	     0.02	     0.00	     0.00	     0.96
  1528.84	 -1065.80	  -699.42	    -0.85	    19.05	     0.01	    -0.71	     0.01	     0.71	    37.10	     0.38
  1549.46	 -1065.80	  -699.42	    -0.85	    20.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1570.57	 -1065.81	  -698.72	    -0.87	    21.11	    -0.01	     0.71	    -0.02	     0.71	   -33.48	    -1.00
  1588.91	 -1064.39	  -700.11	    -0.87	    18.34	     1.42	    -1.39	    -0.00	     1.99	   108.32	    -0.16
  1609.13	 -1064.39	  -700.11	    -0.87	    20.22	     0.00	     0.00	    -0.00	     0.00	    -0.00	    -0.00
  1629.30	 -1065.09	  -700.12	    -0.86	    20.17	    -0.70	    -0.01	     0.01	     0.70	   -34.48	     0.42
  1650.51	 -1065.80	  -699.42	    -0.86	    21.21	    -0.71	     0.70	     0.00	     0.99	   -46.82	     0.06
  1669.30	 -1065.80	  -699.42	    -0.86	    18.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1689.44	 -1064.39	  -700.11	    -0.86	    20.14	     1.40	    -0.69	     0.01	     1.56	    77.57	     0.35
  1709.61	 -1064.39	  -700.11	    -0.88	    20.17	     0.00	     0.00	    -0.02	     0.00	     0.00	    -1.15
  1729.93	 -1065.09	  -700.12	    -0.86	    20.32	    -0.70	    -0.01	     0.01	     0.70	   -34.23	     0.73
  1750.93	 -1063.70	  -700.10	    -0.88	    21.00	     1.39	     0.02	    -0.02	     1.39	    66.26	    -0.82
  1769.52	 -1063.70	  -700.10	    -0.88	    18.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1789.52	 -1064.39	  -700.11	    -0.87	    20.00	    -0.70	    -0.01	     0.01	     0.70	   -34.78	     0.43
  1810.41	 -1064.39	  -700.11	    -0.87	    20.89	     0.00	    -0.00	     0.00	     0.00	     0.00	     0.00
  1830.46	 -1063.70	  -700.10	    -0.88	    20.05	     0.70	     0.01	    -0.01	     0.70	    34.70	    -0.43
  1851.17	 -1063.70	  -700.10	    -0.88	    20.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1870.06	 -1063.70	  -700.10	    -0.89	    18.89	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.37
  1890.26	 -1064.37	  -701.52	    -0.86	    20.20	    -0.67	    -1.42	     0.03	     1.57	    77.93	     1.48
  1911.28	 -1064.37	  -701.52	    -0.86	    21.02	     0.00	    -0.00	    -0.00	     0.00	     0.01	    -0.00
  1931.18	 -1065.09	  -700.12	    -0.85	    19.90	    -0.72	     1.40	     0.01	     1.58	   -79.28	     0.43
  1950.01	 -1065.09	  -700.12	    -0.85	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1970.15	 -1064.39	  -700.11	    -0.87	    20.14	     0.70	     0.01	    -0.02	     0.70	    34.54	    -1.14
  1990.20	 -1065.79	  -700.13	    -0.86	    20.04	    -1.39	    -0.02	     0.02	     1.39	   -69.41	     0.84
