     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2191.40	 -1058.76	  -500.24	     0.26	    20.11	     5.43	     7.13	    -0.06	     8.96	   445.66	    -2.98
  2234.01	 -1049.76	  -497.99	     0.28	    42.61	     9.00	     2.25	     0.02	     9.28	   217.72	     0.47
  2270.95	 -1044.88	  -498.62	     0.30	    36.94	     4.88	    -0.63	     0.02	     4.92	   133.20	     0.54
  2291.31	 -1042.15	  -495.76	     0.26	    20.36	     2.73	     2.86	    -0.04	     3.95	   194.19	    -1.96
  2311.61	 -1036.59	  -495.68	     0.29	    20.30	     5.56	     0.08	     0.03	     5.56	   273.92	     1.48
  2350.95	 -1031.05	  -494.89	     0.29	    39.34	     5.54	     0.79	     0.00	     5.60	   142.25	     0.00
  2370.90	 -1026.86	  -495.53	     0.31	    19.95	     4.19	    -0.64	     0.02	     4.24	   212.46	     1.00
  2391.35	 -1022.74	  -492.65	     0.30	    20.45	     4.12	     2.88	    -0.01	     5.03	   245.81	    -0.49
  2411.85	 -1017.18	  -492.56	     0.31	    20.50	     5.56	     0.09	     0.01	     5.56	   271.26	     0.49
  2451.89	 -1014.40	  -492.52	     0.31	    40.04	     2.78	     0.04	     0.00	     2.78	    69.44	     0.00
  2472.15	 -1011.65	  -491.07	     0.34	    20.26	     2.75	     1.45	     0.03	     3.11	   153.45	     1.48
  2492.18	 -1008.89	  -489.62	     0.33	    20.03	     2.76	     1.45	    -0.01	     3.12	   155.65	    -0.50
  2512.09	 -1006.13	  -488.17	     0.32	    19.91	     2.76	     1.45	    -0.01	     3.12	   156.59	    -0.50
  2572.79	 -1003.38	  -486.71	     0.29	    60.70	     2.75	     1.46	    -0.03	     3.11	    51.29	    -0.49
  2592.79	 -1001.99	  -486.69	     0.32	    20.00	     1.39	     0.02	     0.03	     1.39	    69.51	     1.50
  2630.95	 -1000.62	  -485.26	     0.31	    38.16	     1.37	     1.43	    -0.01	     1.98	    51.90	    -0.26
  2650.92	  -997.79	  -488.04	     0.37	    19.97	     2.83	    -2.78	     0.06	     3.97	   198.65	     3.00
  2670.90	  -999.21	  -486.65	     0.33	    19.98	    -1.42	     1.39	    -0.04	     1.99	   -99.45	    -2.00
  2692.14	  -997.82	  -486.63	     0.32	    21.24	     1.39	     0.02	    -0.01	     1.39	    65.45	    -0.47
  2731.43	  -997.82	  -486.63	     0.30	    39.29	     0.00	     0.00	    -0.02	     0.00	     0.00	    -0.51
  2752.16	  -997.84	  -485.22	     0.33	    20.73	    -0.02	     1.41	     0.03	     1.41	    68.02	     1.45
