     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1061.53	 -1215.33	  -526.51	     0.25	    20.00	     5.51	     2.90	    -0.03	     6.23	   311.33	    -1.50
  1082.66	 -1211.11	  -529.27	     0.30	    21.13	     4.22	    -2.76	     0.05	     5.04	   238.64	     2.37
  1102.89	 -1207.09	  -520.75	     0.20	    20.23	     4.02	     8.52	    -0.10	     9.42	   465.68	    -4.94
  1141.64	 -1201.53	  -520.67	     0.24	    38.75	     5.56	     0.08	     0.04	     5.56	   143.50	     1.03
  1203.18	 -1186.23	  -521.86	     0.31	    61.54	    15.30	    -1.19	     0.07	    15.35	   249.37	     1.14
  1241.68	 -1179.28	  -521.76	     0.36	    38.50	     6.95	     0.10	     0.05	     6.95	   180.54	     1.30
  1261.74	 -1175.21	  -516.06	     0.31	    20.06	     4.07	     5.70	    -0.05	     7.00	   349.15	    -2.49
  1282.70	 -1169.65	  -515.97	     0.31	    20.96	     5.56	     0.09	     0.00	     5.56	   265.30	     0.00
  1321.72	 -1165.54	  -512.39	     0.27	    39.02	     4.11	     3.58	    -0.04	     5.45	   139.69	    -1.03
  1341.61	 -1158.52	  -517.22	     0.36	    19.89	     7.02	    -4.83	     0.09	     8.52	   428.41	     4.52
  1363.49	 -1153.02	  -513.62	     0.34	    21.88	     5.50	     3.60	    -0.02	     6.57	   300.43	    -0.91
  1383.50	 -1148.91	  -510.03	     0.32	    20.01	     4.11	     3.59	    -0.02	     5.46	   272.72	    -1.00
  1423.38	 -1143.43	  -505.72	     0.27	    39.88	     5.48	     4.31	    -0.05	     6.97	   174.82	    -1.25
  1443.54	 -1139.24	  -507.07	     0.31	    20.16	     4.19	    -1.35	     0.04	     4.40	   218.36	     1.98
  1464.47	 -1133.70	  -505.58	     0.33	    20.93	     5.54	     1.49	     0.02	     5.74	   274.10	     0.96
  1484.53	 -1129.57	  -503.40	     0.32	    20.06	     4.13	     2.18	    -0.01	     4.67	   232.80	    -0.50
  1523.73	 -1124.05	  -501.20	     0.33	    39.20	     5.52	     2.20	     0.01	     5.94	   151.59	     0.26
  1545.67	 -1118.52	  -499.71	     0.31	    21.94	     5.53	     1.49	    -0.02	     5.73	   261.04	    -0.91
  1565.47	 -1112.96	  -499.63	     0.38	    19.80	     5.56	     0.08	     0.07	     5.56	   280.84	     3.54
  1585.99	 -1107.43	  -498.14	     0.38	    20.52	     5.53	     1.49	     0.00	     5.73	   279.10	     0.00
  1624.70	 -1103.29	  -496.67	     0.38	    38.71	     4.14	     1.47	     0.00	     4.39	   113.49	     0.00
  1644.84	 -1097.78	  -493.76	     0.38	    20.14	     5.51	     2.91	     0.00	     6.23	   309.40	     0.00
  1664.83	 -1092.22	  -493.68	     0.42	    19.99	     5.56	     0.08	     0.04	     5.56	   278.17	     2.00
  1703.64	 -1086.69	  -492.19	     0.43	    38.81	     5.53	     1.49	     0.01	     5.73	   147.57	     0.26
  1724.98	 -1082.60	  -487.90	     0.38	    21.34	     4.09	     4.29	    -0.05	     5.93	   277.75	    -2.34
  1745.50	 -1077.06	  -486.41	     0.41	    20.52	     5.54	     1.49	     0.03	     5.74	   279.57	     1.46
  1765.54	 -1072.96	  -482.82	     0.39	    20.04	     4.10	     3.59	    -0.02	     5.45	   271.94	    -1.00
  1803.69	 -1066.02	  -482.01	     0.41	    38.15	     6.94	     0.81	     0.02	     6.99	   183.15	     0.52
  1823.74	 -1061.88	  -480.54	     0.41	    20.05	     4.14	     1.47	     0.00	     4.39	   219.11	     0.00
  1845.04	 -1056.37	  -477.63	     0.42	    21.30	     5.51	     2.91	     0.01	     6.23	   292.55	     0.47
  1865.28	 -1050.82	  -476.84	     0.42	    20.24	     5.55	     0.79	     0.00	     5.61	   276.97	     0.00
  1903.61	 -1047.42	  -472.56	     0.39	    38.33	     3.40	     4.28	    -0.03	     5.47	   142.61	    -0.78
  1924.54	 -1041.13	  -474.58	     0.47	    20.93	     6.29	    -2.02	     0.08	     6.61	   315.64	     3.82
  1945.84	 -1037.06	  -468.88	     0.39	    21.30	     4.07	     5.70	    -0.08	     7.00	   328.82	    -3.76
  1985.25	 -1030.06	  -471.59	     0.49	    39.41	     7.00	    -2.71	     0.10	     7.51	   190.47	     2.54
  2005.76	 -1026.69	  -465.90	     0.43	    20.51	     3.37	     5.69	    -0.06	     6.61	   322.43	    -2.93
  2025.09	 -1020.48	  -462.98	     0.43	    19.33	     6.21	     2.92	     0.00	     6.86	   355.01	     0.00
  2045.31	 -1015.64	  -461.50	     0.47	    20.22	     4.84	     1.48	     0.04	     5.06	   250.31	     1.98
  2085.09	 -1012.24	  -457.22	     0.41	    39.78	     3.40	     4.28	    -0.06	     5.47	   137.41	    -1.51
  2105.64	 -1006.68	  -457.13	     0.46	    20.55	     5.56	     0.09	     0.05	     5.56	   270.60	     2.43
  2126.84	 -1001.19	  -452.81	     0.44	    21.20	     5.49	     4.32	    -0.02	     6.99	   329.52	    -0.94
  2146.98	  -995.65	  -451.32	     0.48	    20.14	     5.54	     1.49	     0.04	     5.74	   284.85	     1.99
  2185.34	  -989.41	  -450.52	     0.51	    38.36	     6.24	     0.80	     0.03	     6.29	   164.00	     0.78
  2205.47	  -986.02	  -445.53	     0.47	    20.13	     3.39	     4.99	    -0.04	     6.03	   299.68	    -1.99
  2225.50	  -981.87	  -444.05	     0.48	    20.03	     4.15	     1.48	     0.01	     4.41	   219.97	     0.50
  2265.33	  -977.72	  -442.57	     0.48	    39.83	     4.15	     1.48	     0.00	     4.41	   110.62	     0.00
  2285.36	  -973.58	  -441.10	     0.48	    20.03	     4.14	     1.47	     0.00	     4.39	   219.33	     0.00
  2306.62	  -969.43	  -439.62	     0.49	    21.26	     4.15	     1.48	     0.01	     4.41	   207.24	     0.47
  2326.67	  -969.47	  -437.51	     0.49	    20.05	    -0.04	     2.11	     0.00	     2.11	   105.26	     0.00
  2365.41	  -966.72	  -435.35	     0.44	    38.74	     2.75	     2.16	    -0.05	     3.50	    90.27	    -1.29
  2385.43	  -963.24	  -435.29	     0.49	    20.02	     3.48	     0.06	     0.05	     3.48	   173.85	     2.50
  2405.44	  -961.18	  -433.85	     0.47	    20.01	     2.06	     1.44	    -0.02	     2.51	   125.61	    -1.00
  2426.48	  -959.76	  -435.24	     0.51	    21.04	     1.42	    -1.39	     0.04	     1.99	    94.44	     1.90
  2465.41	  -958.44	  -431.69	     0.49	    38.93	     1.32	     3.55	    -0.02	     3.79	    97.29	    -0.51
  2485.41	  -958.44	  -431.69	     0.48	    20.00	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.50
  2526.79	  -958.46	  -430.28	     0.43	    41.38	    -0.02	     1.41	    -0.05	     1.41	    34.08	    -1.21
  2545.34	  -955.64	  -432.35	     0.51	    18.55	     2.82	    -2.07	     0.08	     3.50	   188.58	     4.31
