     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1386.20	 -1120.72	  -922.77	    -1.33	    20.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1408.45	 -1119.92	  -929.87	    -1.34	    22.25	     0.81	    -7.10	    -0.02	     7.15	   321.30	    -0.76
  1428.50	 -1117.73	  -936.25	    -1.38	    20.05	     2.19	    -6.38	    -0.03	     6.74	   336.24	    -1.61
  1444.99	 -1117.73	  -936.25	    -1.38	    16.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1465.12	 -1117.67	  -939.81	    -1.33	    20.13	     0.06	    -3.56	     0.04	     3.56	   176.78	     2.17
  1485.62	 -1117.64	  -941.94	    -1.35	    20.50	     0.03	    -2.14	    -0.01	     2.14	   104.19	    -0.61
  1506.74	 -1117.62	  -943.37	    -1.35	    21.11	     0.02	    -1.42	    -0.00	     1.42	    67.43	    -0.00
  1526.99	 -1117.58	  -946.21	    -1.34	    20.25	     0.04	    -2.85	     0.01	     2.85	   140.60	     0.48
  1545.01	 -1117.58	  -946.21	    -1.34	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1565.24	 -1117.54	  -949.06	    -1.34	    20.23	     0.04	    -2.85	    -0.00	     2.85	   140.79	    -0.00
  1585.61	 -1116.12	  -950.47	    -1.32	    20.37	     1.42	    -1.41	     0.02	     2.00	    97.98	     0.83
  1606.32	 -1116.10	  -951.89	    -1.36	    20.71	     0.02	    -1.42	    -0.04	     1.42	    68.79	    -1.90
  1626.34	 -1113.26	  -955.42	    -1.36	    20.03	     2.84	    -3.52	     0.00	     4.53	   226.12	     0.12
  1645.17	 -1113.26	  -955.42	    -1.36	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1665.06	 -1114.66	  -954.72	    -1.35	    19.89	    -1.40	     0.69	     0.01	     1.57	   -78.79	     0.52
  1685.47	 -1114.66	  -954.72	    -1.35	    20.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1705.46	 -1114.66	  -954.72	    -1.35	    19.99	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.45
  1726.56	 -1114.66	  -954.72	    -1.35	    21.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1745.50	 -1113.21	  -958.26	    -1.36	    18.95	     1.45	    -3.54	    -0.01	     3.83	   202.02	    -0.32
  1765.71	 -1113.22	  -957.55	    -1.35	    20.20	    -0.01	     0.71	     0.02	     0.71	   -35.26	     0.74
  1785.93	 -1113.22	  -957.55	    -1.36	    20.23	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.63
  1806.56	 -1114.66	  -954.72	    -1.35	    20.63	    -1.44	     2.83	     0.01	     3.17	  -153.92	     0.62
  1825.61	 -1114.66	  -954.72	    -1.35	    19.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1845.95	 -1113.22	  -957.55	    -1.36	    20.34	     1.44	    -2.83	    -0.01	     3.17	   156.09	    -0.62
  1867.24	 -1113.96	  -954.71	    -1.36	    21.28	    -0.74	     2.84	     0.00	     2.93	  -137.89	     0.09
  1887.61	 -1113.22	  -957.55	    -1.37	    20.38	     0.74	    -2.84	    -0.01	     2.93	   144.03	    -0.53
  1907.54	 -1113.22	  -957.55	    -1.34	    19.93	     0.00	     0.00	     0.03	     0.00	     0.00	     1.32
  1925.54	 -1113.22	  -957.55	    -1.34	    18.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
