     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   486.66	 -1275.39	  -550.65	    -0.21	    20.27	     6.23	     1.50	    -0.07	     6.41	   316.29	    -3.57
   504.75	 -1275.39	  -550.65	    -0.21	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   524.77	 -1269.11	  -551.97	    -0.25	    20.02	     6.28	    -1.32	    -0.04	     6.41	   320.45	    -1.84
   546.26	 -1263.52	  -554.00	    -0.20	    21.49	     5.59	    -2.03	     0.05	     5.95	   276.97	     2.13
   566.02	 -1257.95	  -554.63	    -0.28	    19.76	     5.57	    -0.62	    -0.07	     5.61	   283.68	    -3.75
   587.63	 -1252.37	  -555.96	    -0.29	    21.61	     5.58	    -1.33	    -0.02	     5.74	   265.55	    -0.70
   604.73	 -1252.37	  -555.96	    -0.29	    17.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   625.45	 -1252.37	  -555.96	    -0.29	    20.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   644.80	 -1252.37	  -555.96	    -0.29	    19.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   666.48	 -1235.58	  -562.76	    -0.32	    21.68	    16.79	    -6.81	    -0.02	    18.12	   835.71	    -0.98
   686.50	 -1235.58	  -562.76	    -0.32	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   704.42	 -1235.58	  -562.76	    -0.32	    17.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   724.36	 -1235.58	  -562.76	    -0.32	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   745.83	 -1235.58	  -562.76	    -0.32	    21.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   765.15	 -1235.58	  -562.76	    -0.32	    19.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   786.72	 -1211.12	  -570.87	    -0.41	    21.57	    24.46	    -8.11	    -0.10	    25.76	  1194.24	    -4.41
   804.44	 -1211.12	  -570.87	    -0.41	    17.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   824.40	 -1211.12	  -570.87	    -0.41	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   845.29	 -1191.51	  -580.46	    -0.55	    20.90	    19.61	    -9.59	    -0.14	    21.83	  1044.82	    -6.78
   865.88	 -1175.10	  -606.33	     1.65	    20.58	    16.41	   -25.86	     2.20	    30.63	 -1488.09	   107.01
   884.79	 -1175.10	  -606.33	     1.65	    18.91	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   905.51	 -1182.39	  -585.27	    -0.52	    20.73	    -7.30	    21.06	    -2.17	    22.29	 -1075.25	  -104.72
   926.01	 -1174.69	  -588.69	    -0.48	    20.50	     7.70	    -3.42	     0.04	     8.42	   410.91	     1.90
   946.11	 -1174.69	  -588.69	    -0.48	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   965.34	 -1174.69	  -588.69	    -0.48	    19.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   984.98	 -1163.47	  -594.87	    -0.50	    19.63	    11.22	    -6.19	    -0.02	    12.81	   652.60	    -0.97
  1004.82	 -1157.87	  -597.61	    -0.51	    19.84	     5.60	    -2.74	    -0.01	     6.24	   314.51	    -0.56
  1024.82	 -1150.86	  -601.04	    -0.54	    20.00	     7.01	    -3.43	    -0.03	     7.80	   389.89	    -1.28
  1045.84	 -1143.83	  -605.88	    -0.53	    21.02	     7.03	    -4.84	     0.00	     8.53	   406.04	     0.10
  1065.93	 -1143.83	  -605.88	    -0.53	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1084.90	 -1140.33	  -607.24	    -0.59	    18.97	     3.50	    -1.36	    -0.05	     3.75	   197.85	    -2.77
  1105.03	 -1132.61	  -612.07	    -0.55	    20.13	     7.73	    -4.83	     0.04	     9.11	   452.57	     1.87
  1125.92	 -1127.71	  -614.12	    -0.62	    20.89	     4.90	    -2.05	    -0.07	     5.31	   254.17	    -3.44
  1146.05	 -1127.71	  -614.12	    -0.62	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1164.95	 -1120.70	  -617.55	    -0.58	    18.90	     7.01	    -3.43	     0.04	     7.80	   412.80	     2.00
  1185.38	 -1115.05	  -623.11	    -0.63	    20.44	     5.65	    -5.57	    -0.04	     7.93	   388.19	    -2.08
  1205.60	 -1109.44	  -625.86	    -0.60	    20.21	     5.61	    -2.74	     0.03	     6.24	   308.82	     1.49
  1225.95	 -1105.20	  -630.03	    -0.66	    20.35	     4.24	    -4.18	    -0.07	     5.95	   292.46	    -3.22
  1246.05	 -1096.05	  -636.96	    -0.62	    20.10	     9.15	    -6.93	     0.04	    11.48	   571.18	     2.13
  1266.03	 -1096.05	  -636.96	    -0.62	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1285.91	 -1090.44	  -639.71	    -0.68	    19.88	     5.61	    -2.75	    -0.06	     6.24	   314.07	    -3.20
  1306.82	 -1086.22	  -642.47	    -0.71	    20.91	     4.22	    -2.77	    -0.02	     5.04	   241.21	    -1.11
  1326.95	 -1077.79	  -648.01	    -0.64	    20.13	     8.44	    -5.53	     0.06	    10.09	   501.17	     3.09
  1346.95	 -1077.79	  -648.01	    -0.64	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1365.95	 -1074.26	  -650.78	    -0.72	    19.00	     3.52	    -2.78	    -0.08	     4.49	   236.08	    -3.95
  1386.73	 -1066.52	  -656.32	    -0.71	    20.79	     7.74	    -5.54	     0.01	     9.52	   458.08	     0.62
  1407.24	 -1060.86	  -661.90	    -0.74	    20.51	     5.66	    -5.57	    -0.03	     7.94	   387.21	    -1.70
  1427.82	 -1055.92	  -666.07	    -0.72	    20.58	     4.94	    -4.17	     0.02	     6.46	   314.14	     1.17
  1446.10	 -1055.92	  -666.07	    -0.72	    18.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1466.43	 -1048.19	  -670.91	    -0.71	    20.33	     7.73	    -4.84	     0.01	     9.12	   448.81	     0.49
  1487.62	 -1048.19	  -670.91	    -0.71	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1507.98	 -1036.90	  -679.94	    -0.74	    20.36	    11.28	    -9.03	    -0.04	    14.45	   710.08	    -1.87
  1528.03	 -1032.63	  -685.54	    -0.73	    20.05	     4.27	    -5.60	     0.02	     7.04	   351.04	     0.80
  1546.04	 -1032.63	  -685.54	    -0.73	    18.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1566.26	 -1027.00	  -689.70	    -0.78	    20.22	     5.64	    -4.16	    -0.05	     7.01	   346.66	    -2.46
  1587.30	 -1027.00	  -689.70	    -0.78	    21.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1608.01	 -1014.97	  -700.85	    -0.75	    20.71	    12.02	   -11.15	     0.02	    16.40	   791.73	     1.19
  1628.08	 -1011.42	  -705.05	    -0.75	    20.07	     3.55	    -4.20	     0.01	     5.50	   273.99	     0.34
  1646.05	 -1011.42	  -705.05	    -0.75	    17.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1667.89	 -1003.67	  -710.60	    -0.77	    21.84	     7.75	    -5.55	    -0.02	     9.54	   436.63	    -1.08
  1688.03	 -1000.12	  -714.80	    -0.76	    20.14	     3.55	    -4.20	     0.01	     5.50	   273.11	     0.37
  1707.90	  -992.36	  -720.36	    -0.86	    19.88	     7.76	    -5.56	    -0.10	     9.54	   480.04	    -4.91
  1726.21	  -992.36	  -720.36	    -0.86	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1746.86	  -988.78	  -725.97	    -0.80	    20.64	     3.58	    -5.61	     0.06	     6.66	   322.50	     3.13
  1766.78	  -982.42	  -731.55	    -0.84	    19.92	     6.37	    -5.58	    -0.04	     8.46	   424.81	    -2.07
  1787.53	  -977.44	  -737.15	    -0.79	    20.75	     4.97	    -5.60	     0.04	     7.49	   360.94	     2.04
  1807.76	  -971.77	  -742.74	    -0.81	    20.24	     5.67	    -5.59	    -0.02	     7.96	   393.52	    -0.77
  1827.68	  -971.77	  -742.74	    -0.81	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1847.87	  -966.10	  -748.33	    -0.83	    20.19	     5.67	    -5.59	    -0.02	     7.97	   394.51	    -0.90
  1869.04	  -962.57	  -751.12	    -0.85	    21.17	     3.53	    -2.79	    -0.02	     4.50	   212.56	    -0.83
  1889.03	  -956.87	  -758.13	    -0.86	    19.99	     5.70	    -7.01	    -0.01	     9.03	   452.01	    -0.59
  1909.29	  -951.88	  -764.44	    -0.83	    20.26	     4.99	    -6.31	     0.03	     8.05	   397.26	     1.24
  1927.68	  -951.88	  -764.44	    -0.83	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1947.85	  -944.10	  -770.72	    -0.84	    20.18	     7.78	    -6.28	    -0.00	    10.00	   495.55	    -0.13
  1969.10	  -940.51	  -776.35	    -0.86	    21.25	     3.59	    -5.63	    -0.03	     6.67	   313.94	    -1.36
  1989.31	  -936.23	  -781.97	    -0.85	    20.21	     4.28	    -5.62	     0.02	     7.07	   349.65	     0.90
  2008.14	  -936.23	  -781.97	    -0.85	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2027.73	  -930.52	  -788.99	    -0.86	    19.59	     5.71	    -7.02	    -0.02	     9.05	   461.81	    -0.78
  2048.36	  -925.54	  -794.60	    -0.85	    20.63	     4.98	    -5.61	     0.01	     7.51	   363.92	     0.65
  2068.40	  -919.16	  -800.20	    -0.89	    20.04	     6.38	    -5.60	    -0.04	     8.49	   423.52	    -2.12
  2088.93	  -915.57	  -805.83	    -0.86	    20.54	     3.59	    -5.63	     0.03	     6.68	   325.24	     1.25
  2107.67	  -915.57	  -805.83	    -0.86	    18.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2128.97	  -910.55	  -812.87	    -0.88	    21.30	     5.01	    -7.04	    -0.01	     8.64	   405.59	    -0.54
  2149.68	  -905.54	  -819.91	    -0.88	    20.72	     5.01	    -7.04	    -0.01	     8.64	   417.19	    -0.27
  2169.87	  -900.55	  -825.53	    -0.91	    20.18	     4.99	    -5.62	    -0.03	     7.52	   372.47	    -1.31
  2189.74	  -895.56	  -831.15	    -0.94	    19.87	     4.99	    -5.62	    -0.03	     7.52	   378.37	    -1.39
  2207.83	  -895.56	  -831.15	    -0.94	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2228.80	  -891.26	  -836.78	    -0.91	    20.97	     4.29	    -5.63	     0.03	     7.08	   337.70	     1.29
  2248.85	  -885.52	  -845.25	    -0.92	    20.05	     5.74	    -8.46	    -0.01	    10.23	   510.13	    -0.42
  2268.79	  -881.22	  -850.88	    -0.93	    19.94	     4.30	    -5.64	    -0.01	     7.09	   355.47	    -0.44
  2287.74	  -881.22	  -850.88	    -0.93	    18.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2308.27	  -875.50	  -857.93	    -0.95	    20.52	     5.72	    -7.04	    -0.02	     9.08	   442.17	    -1.12
  2329.16	  -871.93	  -862.15	    -0.95	    20.89	     3.57	    -4.23	     0.00	     5.54	   264.94	     0.08
  2349.01	  -867.62	  -868.51	    -0.96	    19.85	     4.31	    -6.35	    -0.01	     7.68	   386.87	    -0.52
  2369.74	  -864.05	  -872.03	    -0.99	    20.74	     3.56	    -3.52	    -0.03	     5.01	   241.44	    -1.42
  2388.15	  -864.05	  -872.03	    -0.99	    18.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2409.27	  -863.26	  -877.00	    -0.93	    21.12	     0.79	    -4.97	     0.06	     5.04	   238.43	     2.78
  2429.33	  -858.30	  -880.50	    -0.96	    20.06	     4.96	    -3.50	    -0.03	     6.07	   302.81	    -1.39
  2449.67	  -856.13	  -884.04	    -1.00	    20.33	     2.17	    -3.54	    -0.04	     4.15	   203.88	    -1.96
  2469.74	  -852.54	  -888.98	    -0.94	    20.08	     3.59	    -4.94	     0.06	     6.11	   304.40	     3.01
