     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1962.39	  -503.39	  -414.98	     0.25	    20.02	     4.14	     5.75	    -0.05	     7.09	   353.91	    -2.50
  1983.81	  -500.59	  -413.51	     0.22	    21.42	     2.80	     1.47	    -0.03	     3.16	   147.64	    -1.40
  2022.46	  -494.92	  -414.12	     0.27	    38.65	     5.67	    -0.61	     0.05	     5.70	   147.55	     1.29
  2042.46	  -493.54	  -411.96	     0.22	    20.00	     1.38	     2.16	    -0.05	     2.56	   128.16	    -2.50
  2064.11	  -489.26	  -414.02	     0.26	    21.65	     4.28	    -2.06	     0.04	     4.75	   219.40	     1.85
  2084.16	  -487.15	  -413.27	     0.29	    20.05	     2.11	     0.75	     0.03	     2.24	   111.69	     1.50
  2123.51	  -485.00	  -414.65	     0.33	    39.35	     2.15	    -1.38	     0.04	     2.55	    64.92	     1.02
  2144.36	  -482.93	  -411.78	     0.27	    20.85	     2.07	     2.87	    -0.06	     3.54	   169.72	    -2.88
  2164.71	  -480.81	  -411.74	     0.28	    20.35	     2.12	     0.04	     0.01	     2.12	   104.20	     0.49
  2184.99	  -480.83	  -410.32	     0.26	    20.28	    -0.02	     1.42	    -0.02	     1.42	    70.03	    -0.99
  2223.72	  -477.97	  -411.69	     0.28	    38.73	     2.86	    -1.37	     0.02	     3.17	    81.88	     0.52
  2244.49	  -478.73	  -408.86	     0.23	    20.77	    -0.76	     2.83	    -0.05	     2.93	  -141.08	    -2.41
  2264.87	  -477.95	  -413.11	     0.29	    20.38	     0.78	    -4.25	     0.06	     4.32	  -212.02	     2.94
  2303.62	  -476.56	  -411.66	     0.27	    38.75	     1.39	     1.45	    -0.02	     2.01	    51.84	    -0.52
  2324.65	  -478.00	  -410.27	     0.27	    21.03	    -1.44	     1.39	     0.00	     2.00	   -95.17	     0.00
