     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1982.82	 -1336.39	  -700.45	     0.96	    20.04	     2.70	     5.69	     0.01	     6.30	   314.28	     0.50
  2003.02	 -1332.29	  -694.74	     0.99	    20.20	     4.10	     5.71	     0.03	     7.03	   348.00	     1.49
  2023.94	 -1326.83	  -687.59	     0.99	    20.92	     5.46	     7.15	     0.00	     9.00	   430.04	     0.00
  2044.95	 -1323.45	  -680.48	     1.00	    21.01	     3.38	     7.11	     0.01	     7.87	   374.70	     0.48
  2082.84	 -1317.25	  -676.15	     1.06	    37.89	     6.20	     4.33	     0.06	     7.56	   199.59	     1.58
  2103.30	 -1315.94	  -670.48	     1.04	    20.46	     1.31	     5.67	    -0.02	     5.82	   284.43	    -0.98
  2123.33	 -1310.48	  -663.34	     1.07	    20.03	     5.46	     7.14	     0.03	     8.99	   448.75	     1.50
  2183.41	 -1306.52	  -649.16	     1.02	    60.08	     3.96	    14.18	    -0.05	    14.72	   245.05	    -0.83
  2203.72	 -1301.02	  -644.84	     1.10	    20.31	     5.50	     4.32	     0.08	     6.99	   344.35	     3.94
  2223.73	 -1296.96	  -637.73	     1.11	    20.01	     4.06	     7.11	     0.01	     8.19	   409.17	     0.50
  2263.71	 -1295.70	  -629.24	     1.07	    39.98	     1.26	     8.49	    -0.04	     8.58	   214.68	    -1.00
  2284.10	 -1291.61	  -623.53	     1.09	    20.39	     4.09	     5.71	     0.02	     7.02	   344.47	     0.98
  2304.00	 -1287.53	  -617.83	     1.13	    19.90	     4.08	     5.70	     0.04	     7.01	   352.25	     2.01
  2325.40	 -1284.84	  -612.15	     1.15	    21.40	     2.69	     5.68	     0.02	     6.28	   293.68	     0.93
  2363.81	 -1280.78	  -605.03	     1.15	    38.41	     4.06	     7.12	     0.00	     8.20	   213.39	     0.00
  2383.97	 -1279.52	  -596.55	     1.12	    20.16	     1.26	     8.48	    -0.03	     8.57	   425.25	    -1.49
  2405.09	 -1275.44	  -590.85	     1.16	    21.12	     4.08	     5.70	     0.04	     7.01	   331.90	     1.89
  2443.94	 -1272.75	  -585.16	     1.18	    38.85	     2.69	     5.69	     0.02	     6.29	   162.00	     0.51
  2464.41	 -1270.06	  -579.48	     1.20	    20.47	     2.69	     5.68	     0.02	     6.28	   307.02	     0.98
  2484.54	 -1268.76	  -573.82	     1.19	    20.13	     1.30	     5.66	    -0.01	     5.81	   288.49	    -0.50
  2505.40	 -1266.07	  -568.14	     1.18	    20.86	     2.69	     5.68	    -0.01	     6.28	   301.28	    -0.48
  2544.23	 -1263.34	  -565.28	     1.23	    38.83	     2.73	     2.86	     0.05	     3.95	   101.82	     1.29
  2564.65	 -1259.94	  -560.30	     1.26	    20.42	     3.40	     4.98	     0.03	     6.03	   295.30	     1.47
  2584.66	 -1260.69	  -556.78	     1.24	    20.01	    -0.75	     3.52	    -0.02	     3.60	   179.86	    -1.00
  2605.48	 -1259.35	  -553.94	     1.24	    20.82	     1.34	     2.84	     0.00	     3.14	   150.83	     0.00
  2645.50	 -1260.81	  -549.73	     1.20	    40.02	    -1.46	     4.21	    -0.04	     4.46	   111.34	    -1.00
  2665.42	 -1256.67	  -547.56	     1.23	    19.92	     4.14	     2.17	     0.03	     4.67	   234.65	     1.51
  2723.94	 -1256.75	  -542.62	     1.22	    58.52	    -0.08	     4.94	    -0.01	     4.94	    84.43	    -0.17
  2744.83	 -1256.78	  -541.21	     1.21	    20.89	    -0.03	     1.41	    -0.01	     1.41	    67.51	    -0.48
  2765.60	 -1254.02	  -539.76	     1.24	    20.77	     2.76	     1.45	     0.03	     3.12	   150.11	     1.44
  2785.74	 -1254.04	  -538.35	     1.22	    20.14	    -0.02	     1.41	    -0.02	     1.41	    70.02	    -0.99
  2824.42	 -1254.07	  -536.94	     1.21	    38.68	    -0.03	     1.41	    -0.01	     1.41	    36.46	    -0.26
  2865.32	 -1252.70	  -535.51	     1.23	    40.90	     1.37	     1.43	     0.02	     1.98	    48.42	     0.49
  2885.33	 -1252.72	  -534.10	     1.22	    20.01	    -0.02	     1.41	    -0.01	     1.41	    70.47	    -0.50
