     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1062.62	  -979.71	  -527.29	    -1.27	    38.74	    40.88	     9.07	    -1.42	    41.87	  1080.90	   -36.65
  1104.25	  -987.27	  -533.05	     0.16	    41.63	    -7.56	    -5.76	     1.43	     9.50	  -228.30	    34.35
  1124.40	  -976.88	  -530.07	     0.11	    20.15	    10.39	     2.98	    -0.05	    10.81	   536.42	    -2.48
  1163.16	  -965.01	  -532.72	     0.17	    38.76	    11.87	    -2.65	     0.06	    12.16	   313.78	     1.55
  1184.33	  -953.87	  -532.55	     0.17	    21.17	    11.14	     0.17	     0.00	    11.14	   526.28	     0.00
  1204.33	  -941.49	  -524.61	     0.07	    20.00	    12.38	     7.94	    -0.10	    14.71	   735.37	    -5.00
  1224.65	  -931.62	  -531.52	     0.21	    20.32	     9.87	    -6.91	     0.14	    12.05	   592.94	     6.89
  1263.47	  -920.53	  -528.53	     0.16	    38.82	    11.09	     2.99	    -0.05	    11.49	   295.88	    -1.29
  1322.93	  -898.32	  -523.97	     0.15	    59.46	    22.21	     4.56	    -0.01	    22.67	   381.32	    -0.17
  1342.76	  -886.52	  -520.96	     0.07	    19.83	    11.80	     3.01	    -0.08	    12.18	   614.11	    -4.03
  1362.74	  -873.94	  -522.90	     0.13	    19.98	    12.58	    -1.94	     0.06	    12.73	   637.07	     3.00
  1383.60	  -864.23	  -519.92	     0.08	    20.86	     9.71	     2.98	    -0.05	    10.16	   486.91	    -2.40
  1403.66	  -853.69	  -524.71	     0.16	    20.06	    10.54	    -4.79	     0.08	    11.58	   577.14	     3.99
  1563.59	  -785.37	  -518.74	     0.18	   159.93	    68.32	     5.97	     0.02	    68.58	   428.81	     0.13
  1584.45	  -774.24	  -515.75	     0.13	    20.86	    11.13	     2.99	    -0.05	    11.52	   552.47	    -2.40
  1622.94	  -763.01	  -518.41	     0.20	    38.49	    11.23	    -2.66	     0.07	    11.54	   299.84	     1.82
  1642.86	  -753.26	  -516.14	     0.16	    19.92	     9.75	     2.27	    -0.04	    10.01	   502.55	    -2.01
  1702.79	  -729.49	  -514.36	     0.21	    59.93	    23.77	     1.78	     0.05	    23.84	   397.74	     0.83
  1764.46	  -696.00	  -506.77	     0.12	    61.67	    33.49	     7.59	    -0.09	    34.34	   556.82	    -1.46
  1784.84	  -685.49	  -506.61	     0.13	    20.38	    10.51	     0.16	     0.01	    10.51	   515.76	     0.49
  1873.92	  -653.24	  -504.70	     0.17	    89.08	    32.25	     1.91	     0.04	    32.31	   362.67	     0.45
  1902.93	  -641.37	  -500.97	     0.11	    29.01	    11.87	     3.73	    -0.06	    12.44	   428.90	    -2.07
  1923.04	  -629.44	  -500.08	     0.14	    20.11	    11.93	     0.89	     0.03	    11.96	   594.89	     1.49
  1942.90	  -617.47	  -500.60	     0.16	    19.86	    11.97	    -0.52	     0.02	    11.98	   603.29	     1.01
  1963.88	  -609.07	  -498.35	     0.16	    20.98	     8.40	     2.25	     0.00	     8.70	   414.50	     0.00
  2002.93	  -596.33	  -502.40	     0.24	    39.05	    12.74	    -4.05	     0.08	    13.37	   342.34	     2.05
  2022.93	  -585.12	  -499.39	     0.20	    20.00	    11.21	     3.01	    -0.04	    11.61	   580.35	    -2.00
  2043.83	  -573.76	  -504.18	     0.32	    20.90	    11.36	    -4.79	     0.12	    12.33	   589.88	     5.74
  2064.16	  -562.64	  -495.49	     0.21	    20.33	    11.12	     8.69	    -0.11	    14.11	   694.18	    -5.41
  2125.81	  -540.13	  -491.59	     0.16	    61.65	    22.51	     3.90	    -0.05	    22.85	   370.57	    -0.81
  2146.16	  -530.27	  -490.72	     0.21	    20.35	     9.86	     0.87	     0.05	     9.90	   486.40	     2.46
  2167.00	  -518.97	  -490.54	     0.20	    20.84	    11.30	     0.18	    -0.01	    11.30	   542.30	    -0.48
  2206.79	  -507.60	  -493.21	     0.25	    39.79	    11.37	    -2.67	     0.05	    11.68	   293.52	     1.26
  2227.28	  -496.40	  -487.34	     0.21	    20.49	    11.20	     5.87	    -0.04	    12.65	   617.13	    -1.95
  2247.70	  -485.01	  -490.72	     0.26	    20.42	    11.39	    -3.38	     0.05	    11.88	   581.83	     2.45
  2267.73	  -473.71	  -489.12	     0.26	    20.03	    11.30	     1.60	     0.00	    11.41	   569.78	     0.00
  2307.34	  -463.94	  -481.14	     0.15	    39.61	     9.77	     7.98	    -0.11	    12.61	   318.48	    -2.78
  2327.36	  -451.93	  -478.81	     0.17	    20.02	    12.01	     2.33	     0.02	    12.23	   611.09	     1.00
  2348.46	  -442.01	  -477.94	     0.15	    21.10	     9.92	     0.87	    -0.02	     9.96	   471.95	    -0.95
  2387.35	  -430.68	  -476.33	     0.19	    38.89	    11.33	     1.61	     0.04	    11.44	   294.26	     1.03
  2407.36	  -419.34	  -474.72	     0.16	    20.01	    11.34	     1.61	    -0.03	    11.45	   572.40	    -1.50
  2427.62	  -409.43	  -472.42	     0.14	    20.26	     9.91	     2.30	    -0.02	    10.17	   502.14	    -0.99
  2447.73	  -398.06	  -472.24	     0.15	    20.11	    11.37	     0.18	     0.01	    11.37	   565.46	     0.50
  2487.57	  -388.11	  -471.36	     0.18	    39.84	     9.95	     0.88	     0.03	     9.99	   250.72	     0.75
  2507.81	  -375.33	  -469.01	     0.18	    20.24	    12.78	     2.35	     0.00	    12.99	   642.01	     0.00
  2527.83	  -364.63	  -469.55	     0.23	    20.02	    10.70	    -0.54	     0.05	    10.71	   535.15	     2.50
  2547.91	  -353.27	  -466.51	     0.20	    20.08	    11.36	     3.04	    -0.03	    11.76	   585.64	    -1.49
  2588.97	  -344.03	  -464.22	     0.18	    41.06	     9.24	     2.29	    -0.02	     9.52	   231.84	    -0.49
  2609.27	  -331.11	  -467.57	     0.25	    20.30	    12.92	    -3.35	     0.07	    13.35	   657.50	     3.45
  2629.19	  -320.38	  -468.10	     0.31	    19.92	    10.73	    -0.53	     0.06	    10.74	   539.31	     3.01
  2667.85	  -308.98	  -465.77	     0.28	    38.66	    11.40	     2.33	    -0.03	    11.64	   300.97	    -0.78
  2687.81	  -297.52	  -465.58	     0.33	    19.96	    11.46	     0.19	     0.05	    11.46	   574.23	     2.51
  2707.75	  -286.90	  -458.97	     0.25	    19.94	    10.62	     6.61	    -0.08	    12.51	   627.33	    -4.01
  2728.97	  -276.23	  -454.50	     0.18	    21.22	    10.67	     4.47	    -0.07	    11.57	   545.17	    -3.30
  2767.75	  -266.06	  -460.76	     0.30	    38.78	    10.17	    -6.26	     0.12	    11.94	   307.95	     3.09
  2788.35	  -253.30	  -451.97	     0.22	    20.60	    12.76	     8.79	    -0.08	    15.49	   752.16	    -3.88
  2808.87	  -244.72	  -449.67	     0.17	    20.52	     8.58	     2.30	    -0.05	     8.88	   432.89	    -2.44
  2848.74	  -233.30	  -445.18	     0.15	    39.87	    11.42	     4.49	    -0.02	    12.27	   307.77	    -0.50
  2869.50	  -221.67	  -450.71	     0.30	    20.76	    11.63	    -5.53	     0.15	    12.88	   620.32	     7.23
  2889.62	  -210.24	  -445.50	     0.25	    20.12	    11.43	     5.21	    -0.05	    12.56	   624.32	    -2.49
  2909.78	  -200.13	  -446.75	     0.28	    20.16	    10.11	    -1.25	     0.03	    10.19	   505.31	     1.49
  2929.79	  -190.15	  -440.13	     0.20	    20.01	     9.98	     6.62	    -0.08	    11.98	   598.50	    -4.00
  2968.79	  -177.02	  -447.06	     0.34	    39.00	    13.13	    -6.93	     0.14	    14.85	   380.68	     3.59
  2989.24	  -167.06	  -438.29	     0.25	    20.45	     9.96	     8.77	    -0.09	    13.27	   648.94	    -4.40
  3009.53	  -155.56	  -434.50	     0.19	    20.29	    11.50	     3.79	    -0.06	    12.11	   596.77	    -2.96
  3048.61	  -143.92	  -437.16	     0.28	    39.08	    11.64	    -2.66	     0.09	    11.94	   305.53	     2.30
  3069.65	  -132.39	  -433.37	     0.24	    21.04	    11.53	     3.79	    -0.04	    12.14	   576.85	    -1.90
  3090.10	  -123.73	  -431.06	     0.23	    20.45	     8.66	     2.31	    -0.01	     8.96	   438.28	    -0.49
  3110.10	  -112.15	  -429.42	     0.23	    20.00	    11.58	     1.64	     0.00	    11.70	   584.78	     0.00
  3149.43	  -100.50	  -430.64	     0.32	    39.33	    11.65	    -1.22	     0.09	    11.71	   297.83	     2.29
  3169.51	   -88.94	  -426.12	     0.37	    20.08	    11.56	     4.52	     0.05	    12.41	   618.14	     2.49
  3190.01	   -78.73	  -427.37	     0.66	    20.50	    10.21	    -1.25	     0.29	    10.29	   501.77	    14.15
  3228.69	   -61.89	  -399.72	    -1.59	    38.68	    16.84	    27.65	    -2.25	    32.37	  -836.98	   -58.17
  3428.78	  -175.16	  -430.55	     2.94	   200.09	  -113.27	   -30.83	     4.53	   117.39	  -586.69	    22.64
  3448.71	  -161.48	  -426.72	     2.96	    19.93	    13.68	     3.83	     0.02	    14.21	  -712.80	     1.00
  3508.89	  -141.98	  -424.21	     2.97	    60.18	    19.50	     2.51	     0.01	    19.66	  -326.70	     0.17
  3609.49	  -110.93	  -416.47	     2.95	   100.60	    31.05	     7.74	    -0.02	    32.00	  -318.09	    -0.20
  4010.34	  -156.18	  -359.23	     3.12	   400.85	   -45.25	    57.24	     0.17	    72.97	   182.03	     0.42
  4049.46	  -141.04	  -356.06	     3.12	    39.12	    15.14	     3.17	     0.00	    15.47	  -395.41	     0.00
  4110.12	  -147.65	  -388.41	     2.81	    60.66	    -6.61	   -32.35	    -0.31	    33.02	  -544.32	    -5.11
  4149.39	  -133.28	  -343.70	     3.11	    39.27	    14.37	    44.71	     0.30	    46.96	 -1195.89	     7.64
  4230.33	  -134.93	  -331.54	     3.04	    80.94	    -1.65	    12.16	    -0.07	    12.27	   151.61	    -0.86
  4309.50	  -138.82	  -315.83	     3.00	    79.17	    -3.89	    15.71	    -0.04	    16.18	   204.43	    -0.51
  4390.02	  -151.22	  -309.64	     2.70	    80.52	   -12.40	     6.19	    -0.30	    13.86	   172.12	    -3.73
  4450.02	  -301.19	  -254.20	    -0.29	    60.00	  -149.97	    55.44	    -2.99	   159.89	 -2664.82	   -49.83
  4470.11	  -304.03	  -255.70	    -0.28	    20.09	    -2.84	    -1.50	     0.01	     3.21	  -159.87	     0.50
  4550.40	  -281.21	  -245.16	    -0.31	    80.29	    22.82	    10.54	    -0.03	    25.14	   313.07	    -0.37
  4570.30	  -290.57	  -243.23	    -0.26	    19.90	    -9.36	     1.93	     0.05	     9.56	  -480.25	     2.51
  4590.35	  -195.49	  -251.84	    -3.11	    20.05	    95.08	    -8.61	    -2.85	    95.47	 -4761.55	  -142.14
  4671.71	  -182.63	  -245.07	    -3.10	    81.36	    12.86	     6.77	     0.01	    14.53	  -178.63	     0.12
  4730.38	  -170.40	  -241.19	    -3.12	    58.67	    12.23	     3.88	    -0.02	    12.83	  -218.69	    -0.34
  4810.47	  -140.09	  -234.01	    -3.09	    80.09	    30.31	     7.18	     0.03	    31.15	  -388.92	     0.37
  4830.55	  -123.43	  -232.89	    -3.11	    20.08	    16.66	     1.12	    -0.02	    16.70	  -831.55	    -1.00
  4871.62	  -103.16	  -226.66	    -3.11	    41.07	    20.27	     6.23	     0.00	    21.21	  -516.33	     0.00
  4910.46	   -90.81	  -226.35	    -3.05	    38.84	    12.35	     0.31	     0.06	    12.35	  -318.07	     1.54
  4951.20	   -68.81	  -222.89	    -3.05	    40.74	    22.00	     3.46	     0.00	    22.27	  -546.65	     0.00
  4971.99	   -70.52	  -218.65	    -3.12	    20.79	    -1.71	     4.24	    -0.07	     4.57	  -219.91	    -3.37
  5031.16	   -73.50	  -214.34	    -3.13	    59.17	    -2.98	     4.31	    -0.01	     5.24	   -88.56	    -0.17
  5091.16	   -60.52	  -207.55	     3.06	    60.00	    12.98	     6.79	     6.19	    14.65	  -244.15	   103.17
 16047.13	   -81.06	    79.49	     3.13	 10955.97	   -20.54	   287.04	     0.07	   287.77	    26.27	     0.01
 16067.46	   -78.59	    91.30	    -1.37	    20.33	     2.47	    11.81	    -4.50	    12.07	  -593.48	  -221.35
 16127.25	  -103.26	   104.21	    -1.25	    59.79	   -24.67	    12.91	     0.12	    27.84	  -465.69	     2.01
 16169.71	   -80.67	    38.97	    -1.34	    42.46	    22.59	   -65.24	    -0.09	    69.04	  1626.01	    -2.12
 16208.75	  -101.90	    63.62	    -1.27	    39.04	   -21.23	    24.65	     0.07	    32.53	  -833.30	     1.79
 16267.78	  -102.36	    40.42	    -1.29	    59.03	    -0.46	   -23.20	    -0.02	    23.20	   393.10	    -0.34
 16288.94	   -90.23	    -6.92	    -1.38	    21.16	    12.13	   -47.34	    -0.09	    48.87	  2309.52	    -4.25
 16889.72	  -304.56	  -164.83	     1.81	   600.78	  -214.33	  -157.91	     3.19	   266.22	  -443.12	     5.31
 17051.61	  -478.49	  -163.98	     1.79	   161.89	  -173.93	     0.85	    -0.02	   173.93	  1074.38	    -0.12
 17130.03	  -595.54	   -83.98	    -1.95	    78.42	  -117.05	    80.00	    -3.74	   141.78	 -1807.92	   -47.69
 17150.79	  -622.63	  -198.43	     1.95	    20.76	   -27.09	  -114.45	     3.90	   117.61	 -5665.34	   187.86
 17190.18	  -707.08	  -104.99	     2.97	    39.39	   -84.45	    93.44	     1.02	   125.95	  3197.45	    25.89
 17670.19	  -752.55	  -105.94	     1.85	   480.01	   -45.47	    -0.95	    -1.12	    45.48	   -94.75	    -2.33
 17691.46	  -782.00	  -103.72	     1.84	    21.27	   -29.45	     2.22	    -0.01	    29.53	  1388.51	    -0.47
 17830.19	  -929.92	  -151.31	     1.96	   138.73	  -147.92	   -47.59	     0.12	   155.39	 -1120.07	     0.86
 17891.30	  -989.13	  -189.89	     1.94	    61.11	   -59.21	   -38.58	    -0.02	    70.67	 -1156.44	    -0.33
 17910.39	 -1015.88	  -210.86	     1.94	    19.09	   -26.75	   -20.97	     0.00	    33.99	 -1780.50	     0.00
 17930.85	 -1042.75	  -225.46	     2.00	    20.46	   -26.87	   -14.60	     0.06	    30.58	 -1494.64	     2.93
 18001.89	 -1105.36	  -261.09	     1.99	    71.04	   -62.61	   -35.63	    -0.01	    72.04	 -1014.05	    -0.14
 18054.40	 -1203.79	  -312.01	     1.97	    52.51	   -98.43	   -50.92	    -0.02	   110.82	 -2110.48	    -0.38
 18074.55	 -1229.60	  -344.84	     1.93	    20.15	   -25.81	   -32.83	    -0.04	    41.76	 -2072.50	    -1.99
 18111.15	 -1257.86	  -357.24	     2.01	    36.60	   -28.26	   -12.40	     0.08	    30.86	  -843.19	     2.19
 18172.39	 -1320.44	  -395.51	     2.02	    61.24	   -62.58	   -38.27	     0.01	    73.35	 -1197.82	     0.16
 18236.46	 -1473.35	  -409.62	    -0.05	    64.07	  -152.91	   -14.11	    -2.07	   153.56	 -2396.75	   -32.31
 18291.21	 -1532.91	  -436.53	    -0.37	    54.75	   -59.56	   -26.91	    -0.32	    65.36	 -1193.74	    -5.84
 18913.28	 -1645.48	  -627.38	     0.04	   622.07	  -112.57	  -190.85	     0.41	   221.58	  -356.19	     0.66
 19294.80	 -1515.14	  -636.00	    -2.59	   381.52	   130.34	    -8.62	    -2.63	   130.62	  -342.38	    -6.89
 20839.10	 -1510.50	  -618.27	    -2.58	  1544.30	     4.64	    17.73	     0.01	    18.33	   -11.87	     0.01
 20960.12	 -1516.17	  -612.71	    -2.59	   121.02	    -5.67	     5.56	    -0.01	     7.94	   -65.62	    -0.08
 20980.17	 -1515.54	  -608.46	    -2.59	    20.05	     0.63	     4.25	     0.00	     4.30	  -214.29	     0.00
 21101.93	 -1516.98	  -604.95	    -2.62	   121.76	    -1.44	     3.51	    -0.03	     3.79	   -31.16	    -0.25
 21220.27	 -1526.08	  -603.67	    -2.63	   118.34	    -9.10	     1.28	    -0.01	     9.19	   -77.65	    -0.08
 21300.15	 -1530.33	  -600.20	    -2.63	    79.88	    -4.25	     3.47	     0.00	     5.49	   -68.69	     0.00
 21381.66	 -1620.41	  -614.99	    -0.02	    81.51	   -90.08	   -14.79	     2.61	    91.29	 -1119.94	    32.02
 21601.28	 -1524.20	  -687.73	     2.34	   219.62	    96.21	   -72.74	     2.36	   120.61	  -549.19	    10.75
 21662.95	 -1571.12	  -635.48	     2.51	    61.67	   -46.92	    52.25	     0.17	    70.22	  1138.72	     2.76
 21721.04	 -1653.24	  -528.53	    -1.56	    58.09	   -82.12	   106.95	    -4.07	   134.84	 -2321.24	   -70.06
 21861.09	 -1777.00	  -627.93	     0.99	   140.05	  -123.76	   -99.40	     2.55	   158.74	 -1133.42	    18.21
 21942.54	 -1843.19	  -586.42	     0.91	    81.45	   -66.19	    41.51	    -0.08	    78.13	  -959.23	    -0.98
 22002.53	 -1848.68	  -541.87	     0.93	    59.99	    -5.49	    44.55	     0.02	    44.89	   748.24	     0.33
